Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Franciny MORALES,CRC,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,8.0,4.2,8.65,0.0,12.85
Celeste MORDENTI,LUX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,90.0,4.7,6.5,0.0,11.2
Celeste MORDENTI,LUX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,77.0,4.8,7.466,0.0,12.266
Celeste MORDENTI,LUX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,85.0,4.2,7.8,0.0,12.0
Celeste MORDENTI,LUX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,122.0,4.2,7.9,0.0,12.1
Celeste MORDENTI,LUX,w,2022-08-14,2022 Senior European Championships,qual,BB,98.0,4.5,5.733,0.1,10.133
Celeste MORDENTI,LUX,w,2022-08-14,2022 Senior European Championships,qual,FX,102.0,4.6,6.166,0.0,10.766
Celeste MORDENTI,LUX,w,2022-08-14,2022 Senior European Championships,qual,UB,84.0,4.2,6.5,0.0,10.7
Celeste MORDENTI,LUX,w,2022-08-14,2022 Senior European Championships,qual,VT1,70.0,4.2,8.433,0.3,12.333
Celeste MORDENTI,LUX,w,2023-04-16,2023 Senior European Championships,qual,BB,62.0,5.1,5.933,0.0,11.033
Celeste MORDENTI,LUX,w,2023-04-16,2023 Senior European Championships,qual,FX,98.0,4.3,6.766,0.1,10.966
Celeste MORDENTI,LUX,w,2023-04-16,2023 Senior European Championships,qual,UB,89.0,4.5,6.166,0.0,10.666
Celeste MORDENTI,LUX,w,2023-04-16,2023 Senior European Championships,qual,VT1,75.0,4.2,8.666,0.3,12.566
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,15.0,4.7,6.3,0.1,10.9
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,final,BB,3.0,4.7,6.95,0.1,11.55
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,2.0,5.1,7.15,0.1,12.15
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,3.0,5.3,7.35,0.0,12.65
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,final,FX,1.0,5.3,8.25,0.0,13.55
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,1.0,5.3,8.05,0.0,13.35
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,UB,2.0,5.5,7.15,0.0,12.65
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,UB,11.0,5.5,7.0,0.3,12.2
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,VT1,2.0,5.4,8.15,0.1,13.45
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,1.0,5.4,8.95,0.0,14.35
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,final,VT2,1.0,4.4,8.85,0.0,13.25
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT2,1.0,4.4,8.85,0.0,13.25
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,BB,6.0,5.0,7.55,0.0,12.55
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,3.0,5.0,7.9,0.0,12.9
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,44.0,4.5,6.6,0.1,11.0
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,17.0,3.6,8.1,0.0,11.7
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,10.0,4.2,8.9,0.0,13.1
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT2,10.0,3.2,8.3,0.1,11.6
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,13.0,5.1,6.85,0.0,11.95
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,6.0,4.3,7.95,0.0,12.25
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,6.0,4.7,8.2,0.0,12.9
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,15.0,4.4,7.5,0.0,11.9
Mali MORGAN,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,11.0,3.2,8.5,0.1,11.6
Aoka MORI,JPN,w,2023-03-12,2023 Baku World Cup,qual,BB,12.0,5.1,7.533,0.0,12.633
Aoka MORI,JPN,w,2023-03-12,2023 Baku World Cup,qual,UB,9.0,5.6,7.3,0.0,12.9
Liliana MORING,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,31.0,4.1,6.7,0.0,10.8
Liliana MORING,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,54.0,3.6,6.8,0.0,10.4
Liliana MORING,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,55.0,3.2,8.5,0.0,11.7
Paige MORONEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,24.0,4.3,6.9,0.0,11.2
Paige MORONEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,17.0,4.4,7.6,0.0,12.0
Paige MORONEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,37.0,4.2,6.4,0.0,10.6
Paige MORONEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,57.0,3.2,8.4,0.0,11.6
Sasiwimon MUEANGPHUAN,THA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,87.0,4.5,6.766,0.0,11.266
Sasiwimon MUEANGPHUAN,THA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,97.0,4.8,7.233,0.0,12.033
Sasiwimon MUEANGPHUAN,THA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,132.0,3.9,6.3,0.0,10.2
Sasiwimon MUEANGPHUAN,THA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,143.0,3.8,7.7,0.1,11.4
Jana Mahmoud,EGY,w,2022-03-20,2022 Cairo World Cup,qual,FX,16.0,4.5,6.733,0.4,10.833
Jana Mahmoud,EGY,w,2022-03-20,2022 Cairo World Cup,qual,VT1,10.0,4.4,8.666,0.0,13.066
Jana Mahmoud,EGY,w,2022-03-20,2022 Cairo World Cup,qual,VT2,10.0,4.0,7.6,0.3,11.3
Lilla Makai,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,7.0,4.8,7.767,0.0,12.567
Lilla Makai,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,BB,7.0,4.8,6.467,0.0,11.267
Lilla Makai,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,15.0,4.5,6.967,0.0,11.467
Lilla Makai,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,UB,4.0,5.3,7.533,0.0,12.833
Lilla Makai,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,UB,8.0,2.9,5.133,0.0,8.033
Konstantina Maragkou,GRE,w,2022-02-27,2022 Cottbus World Cup,qual,UB,15.0,3.7,4.933,0.0,8.633
Sophie Marois,CAN,w,2022-03-20,2022 Cairo World Cup,qual,BB,23.0,5.0,4.133,0.0,9.133
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,14.0,4.7,7.0,0.0,11.7
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,UB,6.0,4.6,6.9,0.0,11.5
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,UB,6.0,4.6,7.067,0.0,11.667
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,VT1,8.0,4.2,8.667,0.0,12.867
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT1,7.0,4.2,8.767,0.0,12.967
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT2,7.0,3.8,8.433,0.1,12.133
Laia Masferrer,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,VT2,8.0,3.8,7.567,0.0,11.367
Nola Matthews,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,7.0,5.3,7.75,0.0,13.05
Nola Matthews,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,9.0,5.1,7.7,0.0,12.8
Nola Matthews,USA,w,2022-02-27,2022 Winter Cup,AAfinal,UB,1.0,5.8,8.15,0.0,13.95
Nola Matthews,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,6.0,5.1,7.6,0.0,12.7
Nola Matthews,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,4.0,5.2,8.0,0.0,13.2
Nola Matthews,USA,w,2023-02-26,2023 Winter Cup,AAfinal,UB,5.0,5.7,7.75,0.0,13.45
Nkazimlo Matyolo,RSA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,20.0,4.1,6.4,0.5,10.0
Nkazimlo Matyolo,RSA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT1,15.0,0.0,0.0,0.0,0.0
Nkazimlo Matyolo,RSA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT2,15.0,3.2,8.467,0.0,11.667
Konnor McClain,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,1.0,6.1,8.5,0.0,14.6
Konnor McClain,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,3.0,5.2,7.95,0.0,13.15
Konnor McClain,USA,w,2022-02-27,2022 Winter Cup,AAfinal,UB,17.0,5.4,7.05,0.0,12.45
Casey-Jane Meuleman,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,12.0,4.4,7.8,0.0,12.2
Casey-Jane Meuleman,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,9.0,5.1,7.466,0.4,12.166
Casey-Jane Meuleman,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,10.0,4.2,8.366,0.0,12.566
Casey-Jane Meuleman,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,10.0,3.6,8.633,0.0,12.233
Zoe Miller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,23.0,5.1,5.85,0.0,10.95
Zoe Miller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,11.0,5.2,7.45,0.0,12.65
Zoe Miller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,UB,8.0,6.1,7.0,0.0,13.1
Zoe Miller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,8.0,5.2,7.35,0.0,12.55
Zoe Miller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,15.0,5.2,7.2,0.0,12.4
Zoe Miller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,UB,1.0,6.4,7.5,0.0,13.9
Annalisa Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,9.0,5.0,7.2,0.0,12.2
Annalisa Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,24.0,4.2,7.25,0.0,11.45
Annalisa Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,UB,31.0,5.0,4.4,0.0,9.4
Malea Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,21.0,4.3,6.95,0.0,11.25
Malea Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,29.0,4.3,6.45,0.3,10.45
Malea Milton,USA,w,2023-02-26,2023 Winter Cup,AAfinal,UB,25.0,5.0,6.4,0.0,11.4
Maria Minaeva,RUS,w,2022-03-05,2022 Doha World Cup,final,FX,1.0,4.8,7.866,0.0,12.666
Maria Minaeva,RUS,w,2022-03-05,2022 Doha World Cup,qual,FX,4.0,4.8,7.8,0.1,12.5
Maria Minaeva,RUS,w,2022-03-05,2022 Doha World Cup,qual,UB,3.0,5.9,6.633,0.0,12.533
Maria Minaeva,RUS,w,2022-03-05,2022 Doha World Cup,final,UB,2.0,5.9,7.466,0.0,13.366
Milana Minakovskaya,AZE,w,2022-04-03,2022 Baku World Cup,qual,BB,30.0,4.6,5.7,0.0,10.3
Milana Minakovskaya,AZE,w,2022-04-03,2022 Baku World Cup,qual,FX,26.0,4.3,6.4,0.1,10.6
Milana Minakovskaya,AZE,w,2022-04-03,2022 Baku World Cup,qual,UB,23.0,4.5,5.866,0.0,10.366
Milana Minakovskaya,AZE,w,2022-03-20,2022 Cairo World Cup,qual,BB,16.0,4.7,5.5,0.0,10.2
Milana Minakovskaya,AZE,w,2022-03-20,2022 Cairo World Cup,qual,FX,15.0,4.3,6.9,0.3,10.9
Milana Minakovskaya,AZE,w,2022-03-20,2022 Cairo World Cup,qual,UB,12.0,4.3,6.0,0.0,10.3
Barbora Mokosova,SVK,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,5.0,4.4,8.2,0.0,12.6
Barbora Mokosova,SVK,w,2023-06-11,2023 Osijek World Challenge Cup,final,BB,2.0,4.4,8.3,0.0,12.7
Barbora Mokosova,SVK,w,2023-06-11,2023 Osijek World Challenge Cup,final,UB,3.0,5.2,8.1,0.0,13.3
Barbora Mokosova,SVK,w,2023-06-11,2023 Osijek World Challenge Cup,qual,UB,3.0,5.1,8.266,0.0,13.366
Barbora Mokosova,SVK,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,BB,5.0,4.4,7.933,0.0,12.333
Barbora Mokosova,SVK,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,8.0,4.0,8.1,0.0,12.1
Barbora Mokosova,SVK,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,UB,2.0,4.8,8.167,0.0,12.967
Barbora Mokosova,SVK,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,UB,1.0,5.2,8.1,0.0,13.3
Malla Montell,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,18.0,4.0,6.567,0.0,10.567
Malla Montell,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,13.0,4.4,7.4,0.0,11.8
Malla Montell,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,UB,4.0,4.6,7.3,0.0,11.9
Malla Montell,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT1,11.0,3.6,8.7,0.0,12.3
Malla Montell,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT2,11.0,3.4,8.667,0.0,12.067
Celeste Mordenti,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,16.0,4.8,6.7,0.0,11.5
Celeste Mordenti,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,13.0,4.5,7.566,0.0,12.066
Celeste Mordenti,None,w,2023-06-11,2023 Osijek World Challenge Cup,final,UB,7.0,4.5,7.9,0.0,12.4
Celeste Mordenti,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,UB,7.0,4.5,8.0,0.0,12.5
Kaylen Morgan,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,10.0,4.9,7.8,0.0,12.7
Elle Mueller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,15.0,5.4,7.05,0.1,12.35
Elle Mueller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,10.0,5.0,7.75,0.0,12.75
Elle Mueller,USA,w,2022-02-27,2022 Winter Cup,AAfinal,UB,3.0,5.4,8.05,0.0,13.45
Elle Mueller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,9.0,5.4,6.8,0.0,12.2
Elle Mueller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,8.0,5.0,8.0,0.0,13.0
Elle Mueller,USA,w,2023-02-26,2023 Winter Cup,AAfinal,UB,6.0,5.8,7.6,0.0,13.4
Janoah MÜLLER,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,36.0,4.7,6.8,0.1,11.4
Janoah MÜLLER,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,36.0,4.9,6.2,0.0,11.1
Janoah MÜLLER,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,UB,37.0,4.4,6.75,0.0,11.15
Janoah MÜLLER,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,12.0,4.2,8.95,0.0,13.15
Janoah MÜLLER,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT2,12.0,0.0,0.0,0.0,0.0
Garcelle NAPIER,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,24.0,5.0,6.55,0.0,11.55
Garcelle NAPIER,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,23.0,4.4,7.1,0.0,11.5
Garcelle NAPIER,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,9.0,3.4,8.6,0.0,12.0
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,18.0,4.3,5.95,0.0,10.25
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,22.0,4.1,7.25,0.0,11.35
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,17.0,4.3,5.5,0.0,9.8
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,31.0,4.4,6.35,0.1,10.65
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,UB,18.0,4.0,6.0,0.0,10.0
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,15.0,4.5,7.45,0.0,11.95
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,7.0,4.2,8.75,0.0,12.95
Nadine Joy NATHAN,SGP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,113.0,4.7,5.966,0.0,10.666
Nadine Joy NATHAN,SGP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,125.0,4.4,7.1,0.0,11.5
Nadine Joy NATHAN,SGP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,103.0,4.3,7.0,0.0,11.3
Nadine Joy NATHAN,SGP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,97.0,4.2,8.366,0.0,12.566
Nadine Joy NATHAN,SGP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,27.0,3.6,8.533,0.0,12.133
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,9.0,4.7,6.9,0.0,11.6
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,32.0,4.7,5.15,0.1,9.75
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,14.0,4.5,6.9,0.0,11.4
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,25.0,4.5,6.95,0.0,11.45
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,UB,10.0,4.4,7.65,0.0,12.05
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,29.0,4.3,6.4,0.0,10.7
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,9.0,4.2,8.65,0.0,12.85
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,10.0,3.6,8.65,0.1,12.15
Karla NAVAS,PAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,143.0,4.8,4.433,0.4,8.833
Karla NAVAS,PAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,88.0,4.9,7.233,0.0,12.133
Karla NAVAS,PAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,105.0,4.9,6.166,0.0,11.066
Karla NAVAS,PAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,56.0,4.6,8.566,0.1,13.066
Karla NAVAS,PAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,16.0,4.8,8.266,0.0,13.066
Karla NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,final,VT2,4.0,4.6,8.7,0.0,13.3
Karla NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT2,11.0,4.0,7.25,0.0,11.25
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,2.0,4.5,7.85,0.0,12.35
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,final,BB,2.0,4.5,7.5,0.0,12.0
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,7.0,4.5,7.15,0.0,11.65
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,6.0,4.2,8.05,0.0,12.25
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,16.0,4.5,7.3,0.1,11.7
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,UB,3.0,5.3,7.25,0.0,12.55
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,final,UB,2.0,5.5,7.55,0.0,13.05
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,UB,3.0,5.3,7.8,0.0,13.1
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,VT1,3.0,4.6,8.75,0.0,13.35
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,5.0,4.6,8.65,0.0,13.25
Pranati NAYAK,IND,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,79.0,4.4,8.4,0.0,12.8
Pranati NAYAK,IND,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,26.0,4.2,7.9,0.0,12.1
Pranati NAYAK,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,26.0,4.7,6.3,0.0,11.0
Pranati NAYAK,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,35.0,4.3,5.35,0.0,9.65
Pranati NAYAK,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,35.0,4.1,5.15,0.0,9.25
Pranati NAYAK,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,VT2,5.0,4.2,7.866,0.3,11.766
Pranati NAYAK,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,3.0,4.2,8.75,0.0,12.95
Laura NELSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,56.0,4.2,5.3,0.1,9.4
Laura NELSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,53.0,4.4,6.05,0.0,10.45
Laura NELSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,41.0,3.4,6.9,0.0,10.3
Laura NELSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,17.0,4.4,8.55,0.0,12.95
Laura NELSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,35.0,4.1,6.25,0.1,10.25
Laura NELSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,20.0,4.6,6.95,0.0,11.55
Laura NELSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,36.0,3.5,6.4,0.0,9.9
Ofir NETZER,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,141.0,4.2,5.0,0.0,9.2
Ofir NETZER,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,67.0,4.9,7.6,0.1,12.4
Ofir NETZER,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,77.0,4.8,7.366,0.0,12.166
Ofir NETZER,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,50.0,4.4,8.7,0.0,13.1
Ofir NETZER,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,20.0,4.2,8.733,0.0,12.933
Ofir NETZER,ISR,w,2022-08-14,2022 Senior European Championships,qual,BB,110.0,4.2,5.033,0.0,9.233
Ofir NETZER,ISR,w,2022-08-14,2022 Senior European Championships,qual,FX,90.0,4.3,7.166,0.3,11.166
Ofir NETZER,ISR,w,2022-08-14,2022 Senior European Championships,qual,UB,40.0,4.8,7.633,0.0,12.433
Ofir NETZER,ISR,w,2022-08-14,2022 Senior European Championships,qual,VT1,24.0,4.4,8.766,0.0,13.166
Ofir NETZER,ISR,w,2022-08-14,2022 Senior European Championships,qual,VT2,11.0,4.2,8.766,0.0,12.966
Mali NEURAUTER,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,108.0,3.8,8.566,0.0,12.366
Mali NEURAUTER,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,28.0,3.4,8.2,0.0,11.6
Mali NEURAUTER,NOR,w,2022-08-14,2022 Senior European Championships,qual,BB,54.0,4.7,7.033,0.0,11.733
Mali NEURAUTER,NOR,w,2022-08-14,2022 Senior European Championships,qual,UB,72.0,4.2,7.0,0.0,11.2
Mali NEURAUTER,NOR,w,2022-08-14,2022 Senior European Championships,qual,VT1,90.0,3.8,8.2,0.1,11.9
Mali NEURAUTER,NOR,w,2023-02-26,2023 Cottbus World Cup,qual,BB,16.0,4.8,7.666,0.1,12.366
Mali NEURAUTER,NOR,w,2023-04-16,2023 Senior European Championships,qual,BB,64.0,4.8,6.166,0.0,10.966
Mali NEURAUTER,NOR,w,2023-04-16,2023 Senior European Championships,qual,FX,52.0,4.4,7.566,0.0,11.966
Mali NEURAUTER,NOR,w,2023-04-16,2023 Senior European Championships,qual,UB,83.0,4.2,6.833,0.0,11.033
Mali NEURAUTER,NOR,w,2023-05-28,2023 Varna World Challenge Cup,qual,UB,21.0,4.0,4.966,0.0,8.966
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,3.0,4.8,7.45,0.0,12.25
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,12.0,4.8,6.65,0.0,11.45
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,11.0,4.6,6.9,0.2,11.3
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,28.0,4.5,6.85,0.6,10.75
