Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
VEN,2023 Central American and Caribbean Games,AAfinal,VT1,9.0,4.8,8.8,0.1,13.5,2023,adickxon trejo
VEN,2023 Central American and Caribbean Games,qual,VT1,12.0,4.8,8.9,0.0,13.7,2023,adickxon trejo
BUL,2022 Senior European Championships,qual,VT1,76.0,4.8,8.766,0.3,13.266,2022,teodor trifonov
VIE,2023 Baku World Cup,qual,VT1,10.0,5.6,8.9,0.0,14.5,2023,hai khang trinh
VIE,2023 Baku World Cup,qual,VT2,10.0,5.0,8.9,0.1,13.8,2023,hai khang trinh
VIE,2023 Cairo World Cup,qual,VT1,18.0,5.6,8.0,0.0,13.6,2023,hai khang trinh
VIE,2023 Cairo World Cup,qual,VT2,18.0,5.0,8.066,0.3,12.766,2023,hai khang trinh
VIE,2023 Doha World Cup,final,VT1,7.0,5.6,8.666,0.1,14.166,2023,hai khang trinh
VIE,2023 Doha World Cup,qual,VT1,8.0,5.6,8.833,0.0,14.433,2023,hai khang trinh
VIE,2023 Doha World Cup,final,VT2,7.0,5.0,9.033,0.0,14.033,2023,hai khang trinh
VIE,2023 Doha World Cup,qual,VT2,8.0,5.0,8.866,0.1,13.766,2023,hai khang trinh
TPE,2023 FISU World University Games,qual,VT1,5.0,5.6,9.033,0.0,14.63,2023,wei tseng
TPE,2023 FISU World University Games,final,VT2,2.0,5.2,9.166,0.0,14.366,2023,wei tseng
TPE,2023 FISU World University Games,qual,VT2,2.0,5.2,8.966,0.0,14.166,2023,wei tseng
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,117.0,5.6,7.933,0.6,12.933,2022,wei sheng tseng
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,24.0,5.2,8.966,0.0,14.166,2022,wei sheng tseng
TPE,2023 Baku World Cup,qual,VT1,18.0,5.6,7.866,0.1,13.366,2023,wei sheng tseng
TPE,2023 Baku World Cup,qual,VT2,18.0,5.2,8.933,0.0,14.133,2023,wei sheng tseng
TPE,2023 Cairo World Cup,final,VT1,6.0,5.6,8.7,0.1,14.2,2023,wei sheng tseng
TPE,2023 Cairo World Cup,qual,VT1,5.0,5.2,9.0,0.0,14.2,2023,wei sheng tseng
TPE,2023 Cairo World Cup,final,VT2,6.0,5.6,7.9,0.1,13.4,2023,wei sheng tseng
TPE,2023 Cairo World Cup,qual,VT2,5.0,5.6,8.933,0.1,14.433,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,final,VT1,6.0,5.6,7.9,0.0,13.5,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,qual,VT1,7.0,5.6,8.633,0.0,14.233,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,final,VT2,6.0,5.6,9.0,0.0,14.6,2023,wei sheng tseng
TPE,2023 Cottbus World Cup,qual,VT2,7.0,5.6,8.7,0.0,14.3,2023,wei sheng tseng
TPE,2023 Doha World Cup,qual,VT1,11.0,5.6,7.966,0.1,13.466,2023,wei sheng tseng
TPE,2023 Doha World Cup,qual,VT2,11.0,5.2,9.333,0.0,14.533,2023,wei sheng tseng
GRE,2023 Senior European Championships,qual,VT1,117.0,4.8,8.233,0.3,12.733,2023,stefanos tsolakidis
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,4.0,5.6,9.1,0.0,14.7,2022,courtney tulloch
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,11.0,6.0,7.8,0.1,13.7,2022,courtney tulloch
GBR,2022 British Gymnastics Championships,qual,VT1,23.0,5.6,7.65,0.1,13.35,2022,courtney tulloch
GBR,2022 British Gymnastics Championships,qual,VT2,23.0,6.0,8.05,0.0,14.05,2022,courtney tulloch
GBR,2022 Senior European Championships,qual,VT1,7.0,5.6,9.2,0.0,14.8,2022,courtney tulloch
GBR,2022 Senior European Championships,TeamFinal,VT1,4.0,5.6,9.0,0.0,14.6,2022,courtney tulloch
GBR,2022 Senior European Championships,final,VT2,7.0,6.0,7.8,0.3,13.5,2022,courtney tulloch
GBR,2022 Senior European Championships,qual,VT2,4.0,6.0,8.7,0.1,14.6,2022,courtney tulloch
GBR,2023 Senior European Championships,qual,VT1,52.0,6.0,7.9,0.0,13.9,2023,courtney tulloch
GBR,2023 Senior European Championships,qual,VT2,18.0,5.6,7.866,0.0,13.466,2023,courtney tulloch
ESP,2023 Cottbus World Cup,qual,VT1,38.0,4.8,7.433,0.3,11.933,2023,daniel tuya perez
ESP,2023 Cottbus World Cup,qual,VT2,38.0,5.2,7.733,0.0,12.933,2023,daniel tuya perez
LTU,2023 Senior European Championships,qual,VT1,54.0,4.8,9.033,0.0,13.833,2023,robert tvorogal
AZE,2022 Baku World Cup,qual,VT1,13.0,5.6,8.366,0.4,13.566,2022,ivan tikhonov
AZE,2022 Baku World Cup,qual,VT2,13.0,5.2,8.966,0.0,14.166,2022,ivan tikhonov
AZE,2022 Cottbus World Cup,qual,VT1,13.0,5.6,9.333,0.0,14.933,2022,ivan tikhonov
AZE,2022 Cottbus World Cup,qual,VT2,13.0,5.2,7.866,0.3,12.766,2022,ivan tikhonov
AZE,2022 Doha World Cup,qual,VT1,17.0,5.6,8.2,0.1,13.7,2022,ivan tikhonov
AZE,2022 Doha World Cup,qual,VT2,17.0,3.2,9.1,0.0,12.3,2022,ivan tikhonov
HUN,2022 Baku World Cup,qual,VT1,9.0,5.2,8.9,0.0,14.1,2022,benedek tomcsanyi
HUN,2022 Baku World Cup,qual,VT2,9.0,4.8,9.366,0.0,14.166,2022,benedek tomcsanyi
HUN,2022 Cairo World Cup,qual,VT1,12.0,5.2,7.7,0.0,12.9,2022,benedek tomcsanyi
HUN,2022 Cairo World Cup,qual,VT2,12.0,4.8,8.933,0.0,13.733,2022,benedek tomcsanyi
MAR,2022 Doha World Cup,qual,VT1,16.0,5.2,7.9,0.0,13.1,2022,mehdi tougui
MAR,2022 Doha World Cup,qual,VT2,16.0,4.0,9.033,0.1,12.933,2022,mehdi tougui
GBR,2022 Cottbus World Cup,qual,VT1,2.0,5.6,9.066,0.0,14.666,2022,courtney tulloch
GBR,2022 Cottbus World Cup,final,VT1,6.0,5.6,8.966,0.1,14.466,2022,courtney tulloch
GBR,2022 Cottbus World Cup,qual,VT2,2.0,6.0,8.566,0.0,14.566,2022,courtney tulloch
GBR,2022 Cottbus World Cup,final,VT2,6.0,6.0,7.566,0.0,13.566,2022,courtney tulloch
ISL,2022 Senior European Championships,qual,VT1,98.0,4.0,8.933,0.1,12.833,2022,atli snaer valgeirsson
BEL,2022 Senior European Championships,qual,VT1,39.0,5.2,9.166,0.3,14.066,2022,luka van den keybus
BEL,2023 Senior European Championships,AAfinal,VT1,6.0,5.2,9.3,0.1,14.4,2023,luka van den keybus
BEL,2023 Senior European Championships,qual,VT1,98.0,5.2,8.0,0.0,13.2,2023,luka van den keybus
ITA,2023 FISU World University Games,qual,VT1,11.0,5.6,8.833,0.0,14.43,2023,niccolo vannucchi
ITA,2023 FISU World University Games,final,VT2,4.0,5.6,8.6,0.0,14.2,2023,niccolo vannucchi
ITA,2023 FISU World University Games,qual,VT2,4.0,5.6,8.6,0.1,14.1,2023,niccolo vannucchi
COL,2023 Central American and Caribbean Games,qual,VT1,27.0,4.8,8.05,0.3,12.55,2023,sergio vargas
FIN,2023 FISU World University Games,qual,VT1,65.0,4.0,9.066,0.0,13.066,2023,antti juhani varjolaakso
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,85.0,4.8,8.8,0.0,13.6,2022,martijn veer
SRB,2022 Senior European Championships,qual,VT1,71.0,4.8,8.866,0.1,13.566,2022,petar vefic
SRB,2023 Senior European Championships,qual,VT1,64.0,4.8,8.933,0.0,13.733,2023,petar vefic
SRB,2023 Varna World Challenge Cup,qual,VT1,10.0,4.8,9.1,0.0,13.9,2023,petar vefic
SRB,2023 Varna World Challenge Cup,qual,VT2,10.0,4.0,9.05,0.0,13.05,2023,petar vefic
CCS,2023 Central American and Caribbean Games,final,VT2,5.0,5.2,7.95,0.0,13.15,2023,jorge vega
CCS,2023 Central American and Caribbean Games,qual,VT2,3.0,5.2,8.4,0.0,13.6,2023,jorge vega
ESA,2023 Central American and Caribbean Games,AAfinal,VT1,11.0,4.8,8.75,0.1,13.45,2023,pablo velasquez
ESA,2023 Central American and Caribbean Games,qual,VT1,19.0,4.8,8.4,0.0,13.2,2023,pablo velasquez
ESP,EnBW DTB Pokal Team Challenge 2023,qual,VT1,48.0,4.0,8.75,0.0,12.75,2023,adria vera mora
ESP,EnBW DTB Pokal Team Challenge 2023,qual,VT2,48.0,0.0,0.0,0.0,0.0,2023,adria vera mora
SVK,2023 Senior European Championships,qual,VT1,110.0,4.0,9.0,0.0,13.0,2023,peter vidricko
CUB,2023 Central American and Caribbean Games,qual,VT1,2.0,5.2,9.15,0.1,14.25,2023,yohendry villaverde
CUB,2023 Central American and Caribbean Games,final,VT2,2.0,5.2,8.9,0.0,14.1,2023,yohendry villaverde
CUB,2023 Central American and Caribbean Games,qual,VT2,1.0,5.2,9.3,0.0,14.5,2023,yohendry villaverde
CRC,2023 Central American and Caribbean Games,AAfinal,VT1,15.0,3.2,9.2,0.1,12.3,2023,andres villegas
CRC,2023 Central American and Caribbean Games,qual,VT1,29.0,3.2,8.85,0.0,12.05,2023,andres villegas
USA,2022 Winter Cup,AAfinal,VT,4.0,5.6,8.65,0.0,14.25,2022,colin van wicklen
JAM,2023 Central American and Caribbean Games,AAfinal,VT1,13.0,4.0,9.15,0.0,13.15,2023,elel wahrmann baker
JAM,2023 Central American and Caribbean Games,qual,VT1,20.0,4.0,9.0,0.0,13.0,2023,elel wahrmann baker
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,11.0,5.6,9.0,0.0,14.6,2022,colt walker
GBR,2022 British Gymnastics Championships,final,VT1,8.0,5.2,7.37,0.3,12.866,2022,david weir
GBR,2022 British Gymnastics Championships,qual,VT1,2.0,5.2,9.5,0.0,14.7,2022,david weir
GBR,2022 British Gymnastics Championships,final,VT2,8.0,4.8,8.8,0.0,13.6,2022,david weir
GBR,2022 British Gymnastics Championships,qual,VT2,2.0,4.8,9.05,0.0,13.85,2022,david weir
SCO,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,15.0,4.8,7.75,0.0,12.55,2022,david weir
GBR,2022 British Gymnastics Championships,final,VT1,7.0,5.2,7.9,0.1,13.2,2022,luke whitehouse
GBR,2022 British Gymnastics Championships,qual,VT1,4.0,5.2,9.3,0.0,14.5,2022,luke whitehouse
GBR,2022 British Gymnastics Championships,final,VT2,7.0,5.2,8.0,0.1,13.3,2022,luke whitehouse
GBR,2022 British Gymnastics Championships,qual,VT2,4.0,5.2,9.2,0.1,14.5,2022,luke whitehouse
GBR,2023 Doha World Cup,qual,VT1,12.0,5.2,8.966,0.0,14.166,2023,luke whitehouse
GBR,2023 Doha World Cup,qual,VT2,12.0,5.2,8.7,0.1,13.8,2023,luke whitehouse
GBR,EnBW DTB Pokal Team Challenge 2023,qual,VT1,4.0,5.2,9.5,0.0,14.7,2023,luke whitehouse
GBR,EnBW DTB Pokal Team Challenge 2023,qual,VT2,4.0,5.2,9.35,0.0,14.55,2023,luke whitehouse
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,133.0,0.0,0.0,0.0,0.0,2022,donnell whittenburg
NOR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,54.0,4.8,9.1,0.0,13.9,2022,harald wibye
NOR,2022 Senior European Championships,qual,VT1,63.0,4.8,9.066,0.1,13.766,2022,harald wibye
NOR,2023 Senior European Championships,qual,VT1,59.0,4.8,9.0,0.0,13.8,2023,harald wibye
ESP,2023 FISU World University Games,qual,VT1,61.0,4.0,9.266,0.0,13.266,2023,joshua jack williams meehan
HKG,2023 FISU World University Games,qual,VT1,78.0,1.6,8.866,0.0,10.466,2023,chun hei vincent wong
HKG,2023 FISU World University Games,qual,VT2,22.0,4.0,8.7,0.0,12.7,2023,chun hei vincent wong
USA,2022 Winter Cup,AAfinal,VT,3.0,5.6,8.7,0.0,14.3,2022,colt walker
GBR,2022 Doha World Cup,qual,VT1,18.0,0.0,0.0,0.0,0.0,2022,luke whitehouse
GBR,2022 Doha World Cup,qual,VT2,18.0,5.2,9.033,0.0,14.233,2022,luke whitehouse
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,19.0,5.6,8.966,0.1,14.466,2022,jiaxing yang
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,29.0,5.2,9.1,0.0,14.3,2022,cheng yeh
TPE,2023 Cottbus World Cup,qual,VT1,27.0,5.2,8.933,0.0,14.133,2023,cheng yeh
TPE,2023 Cottbus World Cup,qual,VT2,27.0,5.2,7.733,0.0,12.933,2023,cheng yeh
TPE,2023 Doha World Cup,qual,VT1,27.0,5.2,9.066,0.1,14.166,2023,cheng yeh
TPE,2023 Doha World Cup,qual,VT2,27.0,5.2,7.866,0.3,12.766,2023,cheng yeh
TPE,2023 FISU World University Games,qual,VT1,16.0,5.2,9.033,0.0,14.23,2023,cheng yeh
JPN,2023 Baku World Cup,qual,VT1,12.0,6.0,7.866,0.3,13.566,2023,none yonekura
JPN,2023 Baku World Cup,qual,VT2,12.0,5.6,8.866,0.0,14.466,2023,none yonekura
PHI,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,15.0,6.0,8.166,0.0,14.166,2022,carlos edriel yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,3.0,6.0,8.833,0.1,14.733,2022,carlos edriel yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,2.0,5.6,9.3,0.0,14.9,2022,carlos edriel yulo
PHI,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,2.0,5.6,9.366,0.0,14.966,2022,carlos edriel yulo
PHI,2023 Baku World Cup,final,VT1,1.0,5.6,9.433,0.0,15.033,2023,carlos edriel yulo
PHI,2023 Baku World Cup,qual,VT1,2.0,5.6,9.4,0.0,15.0,2023,carlos edriel yulo
PHI,2023 Baku World Cup,final,VT2,1.0,5.6,9.233,0.0,14.833,2023,carlos edriel yulo
PHI,2023 Baku World Cup,qual,VT2,2.0,5.6,9.233,0.0,14.833,2023,carlos edriel yulo
PHI,2023 Cottbus World Cup,qual,VT1,12.0,5.6,8.3,0.0,13.9,2023,carlos edriel yulo
PHI,2023 Cottbus World Cup,qual,VT2,12.0,5.6,8.766,0.1,14.266,2023,carlos edriel yulo
PHI,2023 Doha World Cup,final,VT1,3.0,5.6,9.366,0.0,14.966,2023,carlos edriel yulo
PHI,2023 Doha World Cup,qual,VT1,1.0,5.6,9.3,0.0,14.9,2023,carlos edriel yulo
PHI,2023 Doha World Cup,final,VT2,3.0,5.6,9.2,0.0,14.8,2023,carlos edriel yulo
PHI,2023 Doha World Cup,qual,VT2,1.0,5.6,9.1,0.0,14.7,2023,carlos edriel yulo
USA,2022 Winter Cup,AAfinal,VT,24.0,4.8,8.8,0.0,13.6,2022,ignacio yockers
USA,2022 Winter Cup,AAfinal,VT,2.0,5.4,9.6,0.0,15.0,2022,khoi young
CAN,EnBW DTB Pokal Team Challenge 2023,qual,VT1,29.0,4.8,9.0,0.0,13.8,2023,sam zakutney
CAN,EnBW DTB Pokal Team Challenge 2023,qual,VT2,29.0,0.0,0.0,0.0,0.0,2023,sam zakutney
AUT,2023 FISU World University Games,qual,VT1,74.0,4.0,8.633,0.0,12.633,2023,daniel zander
ESP,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,103.0,5.6,7.833,0.0,13.433,2022,rayderley zapata
ESP,2022 Senior European Championships,qual,VT1,10.0,5.6,9.0,0.0,14.6,2022,rayderley zapata
ESP,2022 Senior European Championships,TeamFinal,VT1,22.0,5.6,8.1,0.1,13.6,2022,rayderley zapata
ESP,2022 Senior European Championships,qual,VT2,13.0,4.8,9.033,0.0,13.833,2022,rayderley zapata
ESP,2023 Senior European Championships,qual,VT1,6.0,5.6,9.0,0.0,14.6,2023,rayderley zapata
ESP,2023 Senior European Championships,qual,VT2,11.0,4.8,8.933,0.0,13.733,2023,rayderley zapata
ISR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,95.0,4.4,9.1,0.0,13.5,2022,uri zeidel
ISR,2022 Senior European Championships,qual,VT1,103.0,4.8,8.0,0.3,12.5,2022,uri zeidel
ISR,2023 Senior European Championships,qual,VT1,85.0,4.4,9.066,0.0,13.466,2023,uri zeidel
ISR,2023 Varna World Challenge Cup,qual,VT1,14.0,5.2,8.05,0.1,13.15,2023,uri zeidel
ISR,2023 Varna World Challenge Cup,qual,VT2,14.0,4.4,9.25,0.0,13.65,2023,uri zeidel
ISR,EnBW DTB Pokal Team Challenge 2023,qual,VT1,47.0,4.4,8.6,0.1,12.9,2023,uri zeidel
ISR,EnBW DTB Pokal Team Challenge 2023,qual,VT2,47.0,0.0,0.0,0.0,0.0,2023,uri zeidel
CHN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,2.0,5.6,9.3,0.0,14.9,2022,boheng zhang
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,87.0,5.6,8.0,0.0,13.6,2022,boheng zhang
CHN,2023 FISU World University Games,AAfinal,VT,1.0,5.6,9.133,0.0,14.733,2023,boheng zhang
CHN,2023 FISU World University Games,qual,VT1,9.0,5.6,8.9,0.0,14.5,2023,boheng zhang
BUL,2023 Senior European Championships,qual,VT1,31.0,5.2,9.0,0.0,14.2,2023,bozhidar zlatanov
BUL,2023 Senior European Championships,qual,VT2,16.0,4.8,9.166,0.0,13.966,2023,bozhidar zlatanov
BUL,2023 Varna World Challenge Cup,final,VT1,4.0,5.2,8.766,0.0,13.966,2023,bozhidar zlatanov
BUL,2023 Varna World Challenge Cup,qual,VT1,3.0,5.2,9.05,0.0,14.25,2023,bozhidar zlatanov
BUL,2023 Varna World Challenge Cup,final,VT2,4.0,4.8,9.1,0.1,13.8,2023,bozhidar zlatanov
BUL,2023 Varna World Challenge Cup,qual,VT2,3.0,4.8,9.3,0.0,14.1,2023,bozhidar zlatanov
FRA,2023 Senior European Championships,qual,VT1,48.0,4.8,9.1,0.0,13.9,2023,jim zona
FRA,EnBW DTB Pokal Team Challenge 2023,qual,VT1,51.0,3.2,9.25,0.0,12.45,2023,jim zona
FRA,EnBW DTB Pokal Team Challenge 2023,qual,VT2,51.0,0.0,0.0,0.0,0.0,2023,jim zona
none,2023 Osijek World Challenge Cup,final,VT1,6.0,5.2,8.9,0.0,14.1,2023,bozhidar zlatanov
none,2023 Osijek World Challenge Cup,qual,VT1,7.0,5.2,8.85,0.0,14.05,2023,bozhidar zlatanov
none,2023 Osijek World Challenge Cup,final,VT2,6.0,4.8,8.966,0.0,13.766,2023,bozhidar zlatanov
none,2023 Osijek World Challenge Cup,qual,VT2,7.0,4.8,9.0,0.0,13.8,2023,bozhidar zlatanov
