Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Shade van OORSCHOT,NED,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,9.0,4.5,7.7,0.0,12.2
Valeriia OSIPOVA,UKR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,72.0,4.7,6.866,0.0,11.566
Valeriia OSIPOVA,UKR,w,2022-08-14,2022 Senior European Championships,qual,BB,66.0,4.9,6.5,0.0,11.4
Morgane OSYSSEK,FRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,6.0,5.4,7.7,0.0,13.1
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,qual,BB,27.0,5.5,6.966,0.0,12.466
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,22.0,5.6,6.166,0.0,11.766
Morgane OSYSSEK REIMER,FRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,BB,13.0,5.4,7.966,0.0,13.366
Morgane OSYSSEK REIMER,FRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,29.0,5.4,7.633,0.0,13.033
Morgane OSYSSEK REIMER,FRA,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,11.0,5.3,7.333,0.0,12.633
Morgane OSYSSEK REIMER,FRA,w,2023-04-16,2023 Senior European Championships,qual,BB,10.0,5.5,7.3,0.0,12.8
Yushan OU,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,1.0,6.2,7.666,0.0,13.866
Yushan OU,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,BB,6.0,5.9,7.1,0.0,13.0
Yushan OU,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,1.0,6.2,7.7,0.0,13.9
Yushan OU,CHN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,5.0,6.3,7.766,0.0,14.066
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,final,BB,1.0,6.2,8.166,0.0,14.366
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,qual,BB,1.0,6.0,8.2,0.0,14.2
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,AAfinal,BB,1.0,6.2,7.966,0.0,14.166
Areti PAGONI,GRE,w,2022-03-20,2022 Cairo World Cup,qual,BB,22.0,4.2,5.1,0.1,9.2
Areti PAGONI,GRE,w,2022-02-27,2022 Cottbus World Cup,qual,BB,20.0,4.7,5.1,0.0,9.8
Areti Paraskevi PAGONI,GRE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,72.0,4.7,6.866,0.0,11.566
Areti Paraskevi PAGONI,GRE,w,2022-08-14,2022 Senior European Championships,qual,BB,103.0,4.8,4.966,0.1,9.666
Areti Paraskevi PAGONI,GRE,w,2023-02-26,2023 Cottbus World Cup,qual,BB,28.0,4.9,6.633,0.1,11.433
Areti Paraskevi PAGONI,GRE,w,2023-04-16,2023 Senior European Championships,qual,BB,118.0,4.7,3.9,0.0,8.6
Katrin PALICKA,AUT,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,23.0,3.9,5.033,0.0,8.933
Mariana PARENTE,POR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,105.0,4.8,6.166,0.0,10.966
Mariana PARENTE,POR,w,2022-08-14,2022 Senior European Championships,qual,BB,74.0,4.6,6.6,0.0,11.2
Mariana PARENTE,POR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,143.0,4.6,6.066,0.0,10.666
Mariana PARENTE,POR,w,2023-02-26,2023 Cottbus World Cup,qual,BB,13.0,4.7,7.833,0.0,12.533
Mariana PARENTE,POR,w,2023-04-16,2023 Senior European Championships,qual,BB,109.0,4.6,4.7,0.1,9.2
Faustina PASCUCCI OSIROFF,ARG,w,2023-08-05,2023 FISU World University Games,qual,BB,39.0,3.6,6.466,0.0,10.066
Ruby PASS,AUS,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,46.0,5.3,7.3,0.0,12.6
Ruby PASS,AUS,w,2023-03-12,2023 Baku World Cup,final,BB,8.0,4.7,6.366,0.0,11.066
Ruby PASS,AUS,w,2023-03-12,2023 Baku World Cup,qual,BB,4.0,5.5,7.6,0.0,13.1
Ruby PASS,AUS,w,2023-03-04,2023 Doha World Cup,qual,BB,17.0,5.6,6.633,0.0,12.233
Ananya PATANAKUL,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,BB,16.0,3.7,5.466,0.0,9.166
Ananya Belle PATANAKUL,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,34.0,4.0,5.366,0.3,9.066
Ellie PATRICK,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,10.0,4.8,7.1,0.0,11.9
Lucia PAULINO LOPEZ,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,28.0,4.3,5.8,0.1,10.0
Tonya PAULSSON,SWE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,120.0,4.6,5.866,0.0,10.466
Tonya PAULSSON,SWE,w,2022-08-14,2022 Senior European Championships,qual,BB,28.0,4.4,8.066,0.1,12.366
Tonya PAULSSON,SWE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,136.0,4.7,6.233,0.0,10.933
Tonya PAULSSON,SWE,w,2023-02-26,2023 Cottbus World Cup,qual,BB,17.0,5.4,6.966,0.0,12.366
Tonya PAULSSON,SWE,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,14.0,5.2,7.233,0.0,12.433
Tonya PAULSSON,SWE,w,2023-04-16,2023 Senior European Championships,qual,BB,15.0,5.2,7.3,0.0,12.5
Meghan PEAD,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,18.0,4.5,6.9,0.0,11.4
Denelle PEDRICK,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,66.0,5.5,6.2,0.0,11.7
Denelle PEDRICK,CAN,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,14.0,5.6,6.3,0.0,11.9
Carolyne PEDRO,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,81.0,5.0,6.4,0.0,11.4
Carolyne PEDRO,BRA,w,2022-04-03,2022 Baku World Cup,qual,BB,17.0,4.3,7.733,0.0,12.033
Carolyne PEDRO,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,24.0,4.9,7.25,0.0,12.15
Macy PEGOLI,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,21.0,4.7,7.65,0.0,12.35
Yamilet PENA,DOM,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,26.0,4.5,5.75,0.0,10.25
Leasha PENGKEREGO RAVENSCROFT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,34.0,5.0,5.75,0.0,10.75
Leasha PENGKEREGO RAVENSCROFT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,30.0,4.8,5.95,0.0,10.75
Alais PEREA,ECU,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,80.0,4.2,7.2,0.0,11.4
Alais PEREA,ECU,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,147.0,4.3,6.0,0.0,10.3
Alais PEREA,ECU,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,15.0,4.3,6.9,0.0,11.2
Alais PEREA,ECU,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,35.0,4.3,6.633,0.1,10.833
Isuamy PERERA,CUB,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,10.0,4.8,6.45,0.0,11.25
Isuamy PERERA,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,19.0,4.7,6.25,0.0,10.95
Nora PERESZTEGI,HUN,w,2022-03-05,2022 Doha World Cup,final,BB,2.0,4.8,7.9,0.0,12.733
Nora PERESZTEGI,HUN,w,2022-03-05,2022 Doha World Cup,qual,BB,2.0,4.5,7.566,0.0,12.066
Ana PEREZ,ESP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,30.0,5.2,7.766,0.0,12.966
Ana PEREZ,ESP,w,2023-04-16,2023 Senior European Championships,qual,BB,13.0,5.1,7.633,0.0,12.733
Ana PEREZ,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,4.0,5.1,8.033,0.0,13.133
Ana PEREZ,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,BB,2.0,5.0,7.867,0.0,12.867
Mia PERRYMENT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,51.0,4.1,5.7,0.0,9.8
Mia PERRYMENT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,10.0,3.9,8.25,0.0,12.15
Klara PETERKOVA,CZE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,121.0,5.0,5.433,0.0,10.433
Klara PETERKOVA,CZE,w,2022-08-14,2022 Senior European Championships,qual,BB,53.0,5.0,6.766,0.0,11.766
Klara PETERKOVA,CZE,w,2023-03-12,2023 Baku World Cup,qual,BB,29.0,5.2,6.166,0.1,11.266
Freja PETERSEN,DEN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,91.0,4.5,6.633,0.0,11.133
Freja PETERSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,BB,64.0,4.4,7.1,0.0,11.5
Alba PETISCO,ESP,w,2022-02-27,2022 Cottbus World Cup,qual,BB,4.0,5.5,6.833,0.0,12.333
Alba PETISCO,ESP,w,2022-02-27,2022 Cottbus World Cup,final,BB,6.0,5.5,6.4,0.0,11.9
Alba PETISCO,ESP,w,2022-08-14,2022 Senior European Championships,final,BB,6.0,5.5,6.9,0.0,12.4
Alba PETISCO,ESP,w,2022-08-14,2022 Senior European Championships,qual,BB,9.0,5.5,7.6,0.0,13.1
Alba PETISCO,ESP,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,14.0,5.5,7.3,0.1,12.7
Alba PETISCO,ESP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,107.0,5.4,6.166,0.0,11.566
Alba PETISCO,ESP,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,13.0,5.5,7.0,0.0,12.5
Alba PETISCO,ESP,w,2023-04-16,2023 Senior European Championships,qual,BB,46.0,5.5,5.966,0.0,11.466
Alba PETISCO,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,BB,6.0,5.4,6.733,0.0,12.133
Alba PETISCO,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,3.0,5.5,7.833,0.0,13.333
Sheyen PETIT,FRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,17.0,5.2,7.4,0.1,12.5
Marija PETROVA,LAT,w,2023-04-16,2023 Senior European Championships,qual,BB,114.0,3.6,5.233,0.0,8.833
Nhu Phuong PHAM,VIE,w,2022-04-03,2022 Baku World Cup,qual,BB,21.0,4.2,7.333,0.0,11.533
Nhu Phuong PHAM,VIE,w,2023-04-30,2023 Cairo World Cup,qual,BB,33.0,4.2,5.433,0.0,9.633
Nhu Phuong PHAM,VIE,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,23.0,4.4,7.1,0.0,11.5
Viola PIERAZZINI,ITA,w,2023-03-12,2023 Baku World Cup,final,BB,5.0,5.5,7.133,0.0,12.633
Viola PIERAZZINI,ITA,w,2023-03-12,2023 Baku World Cup,qual,BB,5.0,5.5,7.366,0.0,12.866
Brooke PIERSON,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,19.0,4.6,7.4,0.0,12.0
Brooke PIERSON,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,27.0,5.0,5.95,0.1,10.85
Brooke PIERSON,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,28.0,4.9,5.0,0.1,9.8
Marta PIHAN KULESZA,POL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,82.0,4.7,7.266,0.0,11.966
Marta PIHAN KULESZA,POL,w,2023-04-30,2023 Cairo World Cup,final,BB,7.0,4.4,7.2,0.0,11.6
Marta PIHAN KULESZA,POL,w,2023-04-30,2023 Cairo World Cup,qual,BB,6.0,5.0,7.4,0.0,12.4
Anya PILGRIM,BAR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,114.0,4.1,7.2,0.0,11.3
Anya PILGRIM,BAR,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,21.0,4.5,6.0,0.0,10.5
Anya PILGRIM,BAR,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,24.0,4.5,6.9,0.0,11.4
Erin PINDER,BAR,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,39.0,3.4,3.4,0.0,6.8
Michelle PINEDA,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,8.0,5.0,8.1,0.0,13.1
Michelle PINEDA,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,17.0,4.9,6.75,0.0,11.65
Makarena PINTO ADASME,CHI,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,134.0,4.3,6.733,0.1,10.933
Makarena PINTO ADASME,CHI,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,14.0,4.6,6.633,0.0,11.233
Makarena PINTO ADASME,CHI,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,38.0,4.2,5.666,0.0,9.866
Erika PINXTEN,BEL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,40.0,5.3,7.4,0.0,12.7
Erika PINXTEN,BEL,w,2023-04-30,2023 Cairo World Cup,final,BB,3.0,5.4,7.633,0.0,13.033
Erika PINXTEN,BEL,w,2023-04-30,2023 Cairo World Cup,qual,BB,4.0,5.2,7.466,0.0,12.666
Mane POGHOSYAN,ARM,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,24.0,4.4,6.066,0.0,10.466
Mane POGHOSYAN,ARM,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,24.0,4.4,6.066,0.0,10.466
Shandy POH,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,35.0,4.0,5.2,0.0,9.2
Zi Xuan Shandy POH,SGP,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,27.0,4.4,6.866,0.0,11.266
Zi Xuan Shandy POH,SGP,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,BB,14.0,4.4,6.733,0.3,10.833
Vera POL,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,140.0,4.7,6.266,0.1,10.866
Angelissa PONCE,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,29.0,4.3,5.65,0.0,9.95
Dominika PONIZILOVA,CZE,w,2022-08-14,2022 Senior European Championships,qual,BB,44.0,4.2,7.766,0.0,11.966
Dominika PONIZILOVA,CZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,58.0,4.8,7.5,0.0,12.3
Dominika PONIZILOVA,CZE,w,2023-08-05,2023 FISU World University Games,qual,BB,16.0,4.7,7.1,0.0,11.8
Dominika PONIZILOVA,CZE,w,2023-08-05,2023 FISU World University Games,AAfinal,BB,9.0,4.5,7.733,0.0,12.233
Christiane POPOVICH,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,25.0,5.1,5.5,0.0,10.6
Kacey PRATLEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,60.0,3.9,5.05,0.0,8.95
Kacey PRATLEY,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,16.0,4.4,7.45,0.0,11.85
Andreea PREDA,ROU,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,52.0,4.9,7.066,0.0,11.966
Andreea PREDA,ROU,w,2022-10-09,2022 Mersin World Challenge Cup,final,BB,3.0,4.9,7.7,0.0,12.6
Andreea PREDA,ROU,w,2022-10-09,2022 Mersin World Challenge Cup,qual,BB,2.0,5.1,7.75,0.0,12.85
Andreea PREDA,ROU,w,2022-08-14,2022 Senior European Championships,qual,BB,26.0,4.5,7.966,0.0,12.466
Andreea PREDA,ROU,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,80.0,4.6,7.366,0.0,11.966
Andreea PREDA,ROU,w,2023-04-16,2023 Senior European Championships,qual,BB,23.0,4.9,7.2,0.0,12.1
Qiyuan QIU,CHN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,BB,4.0,6.5,7.233,0.0,13.733
Qiyuan QIU,CHN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,10.0,6.2,7.6,0.0,13.8
Qiyuan QIU,CHN,w,2023-03-12,2023 Baku World Cup,qual,BB,10.0,5.3,7.4,0.0,12.7
Qiyuan QIU,CHN,w,2023-03-04,2023 Doha World Cup,final,BB,7.0,5.4,6.833,0.0,12.233
Qiyuan QIU,CHN,w,2023-03-04,2023 Doha World Cup,qual,BB,3.0,5.5,7.766,0.0,13.266
Lea QUAAS,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,28.0,5.3,6.7,0.0,12.0
Lea Marie QUAAS,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,70.0,4.9,6.7,0.0,11.6
Lea Marie QUAAS,GER,w,2022-04-03,2022 Baku World Cup,qual,BB,11.0,5.1,7.433,0.0,12.533
Lea Marie QUAAS,GER,w,2022-02-27,2022 Cottbus World Cup,qual,BB,10.0,5.0,6.666,0.0,11.666
Lea Marie QUAAS,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,47.0,5.1,7.466,0.0,12.566
Lea Marie QUAAS,GER,w,2023-03-04,2023 Doha World Cup,qual,BB,27.0,5.2,6.2,0.0,11.4
Lea Marie QUAAS,GER,w,2023-04-16,2023 Senior European Championships,qual,BB,59.0,4.7,6.4,0.0,11.1
Mammule RANKOE,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,14.0,4.4,7.55,0.0,11.95
Clara RAPOSO,CAN,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,9.0,5.0,7.333,0.0,12.333
Camille RASMUSSEN,DEN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,79.0,4.5,7.0,0.0,11.5
Camille RASMUSSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,BB,62.0,4.4,7.133,0.0,11.533
Camille RASMUSSEN,DEN,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,24.0,4.4,6.1,0.1,10.4
Camille RASMUSSEN,DEN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,119.0,4.5,6.7,0.0,11.2
Camille RASMUSSEN,DEN,w,2023-04-30,2023 Cairo World Cup,qual,BB,16.0,4.5,6.866,0.0,11.366
Camille RASMUSSEN,DEN,w,2023-03-04,2023 Doha World Cup,qual,BB,16.0,4.5,7.766,0.0,12.266
Camille RASMUSSEN,DEN,w,2023-04-16,2023 Senior European Championships,qual,BB,56.0,4.5,6.666,0.0,11.166
Valerija RATOBILSKA,LAT,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,112.0,4.8,6.6,0.0,11.4
Valerija RATOBILSKA,LAT,w,2023-03-12,2023 Baku World Cup,qual,BB,42.0,4.8,5.466,0.0,10.266
Valerija RATOBILSKA,LAT,w,2023-04-30,2023 Cairo World Cup,qual,BB,36.0,4.8,4.666,0.1,9.366
Valerija RATOBILSKA,LAT,w,2023-02-26,2023 Cottbus World Cup,qual,BB,27.0,4.8,6.666,0.0,11.466
Valerija RATOBILSKA,LAT,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,30.0,4.7,5.166,0.5,9.366
Valerija RATOBILSKA,LAT,w,2023-04-16,2023 Senior European Championships,qual,BB,69.0,4.9,5.966,0.0,10.866
Paula RAYA,ESP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,98.0,4.6,6.433,0.0,11.033
Lihie RAZ,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,27.0,5.3,7.333,0.0,12.633
Lihie RAZ,ISR,w,2022-04-03,2022 Baku World Cup,qual,BB,13.0,5.4,6.866,0.0,12.266
Lihie RAZ,ISR,w,2022-08-14,2022 Senior European Championships,qual,BB,55.0,5.0,6.733,0.0,11.733
Lihie RAZ,ISR,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,7.0,5.4,7.15,0.0,12.55
Lihie RAZ,ISR,w,2022-03-29,2022 Varna World Challenge Cup,final,BB,7.0,5.3,6.2,0.0,11.5
Lihie RAZ,ISR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,78.0,5.1,6.933,0.0,12.033
Lihie RAZ,ISR,w,2023-03-12,2023 Baku World Cup,qual,BB,39.0,5.3,5.066,0.0,10.366
Lihie RAZ,ISR,w,2023-04-16,2023 Senior European Championships,qual,BB,98.0,5.2,4.5,0.0,9.7
Lihie RAZ,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,6.0,5.2,7.467,0.0,12.667
Lihie RAZ,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,BB,8.0,5.0,5.367,0.0,10.367
Danyella RICHARDS,JAM,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,29.0,4.4,5.85,0.0,10.25
Joscelyn ROBERSON,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,5.0,6.1,7.3,0.0,13.4
Joscelyn ROBERSON,USA,w,2023-04-30,2023 Cairo World Cup,final,BB,2.0,5.8,7.433,0.0,13.233
Joscelyn ROBERSON,USA,w,2023-04-30,2023 Cairo World Cup,qual,BB,3.0,5.3,7.533,0.0,12.833
Joscelyn ROBERSON,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,3.0,6.3,8.0,0.0,14.3
Joscelyn ROBERSON,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,2.0,6.0,7.3,0.0,13.3
Joscelyn ROBERSON,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,18.0,6.0,6.5,0.0,12.5
Ella ROBINSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,32.0,4.2,6.6,0.0,10.8
Ella ROBINSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,18.0,3.9,7.75,0.0,11.65
Lucy ROBINSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,59.0,4.0,5.05,0.0,9.05
Anelena RODRIGUEZ,CRC,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,14.0,4.0,7.15,0.0,11.15
Rachel RODRIGUEZ,CRC,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,8.0,4.5,6.9,0.0,11.4
Rachel RODRIGUEZ,CRC,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,18.0,4.5,6.55,0.0,11.05
Anelena RODRIGUEZ JOHANNING,CRC,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,44.0,4.0,5.166,0.0,9.166
Marie ROENBECK,NOR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,146.0,4.7,5.833,0.0,10.533
Marie ROENBECK,NOR,w,2023-04-30,2023 Cairo World Cup,final,BB,6.0,4.9,7.2,0.0,12.1
Marie ROENBECK,NOR,w,2023-04-30,2023 Cairo World Cup,qual,BB,7.0,5.0,7.266,0.0,12.266
Marie ROENBECK,NOR,w,2023-04-16,2023 Senior European Championships,qual,BB,63.0,4.8,6.2,0.0,11.0
Marie ROENBECK,NOR,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,23.0,4.9,5.8,0.0,10.7
Keira ROLSTON LARKING,NZL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,102.0,4.6,6.466,0.1,10.966
Keira ROLSTON-LARKING,NZL,w,2022-02-27,2022 Cottbus World Cup,qual,BB,22.0,4.6,4.166,0.1,8.666
Keira ROLSTON-LARKING,NZL,w,2022-03-05,2022 Doha World Cup,qual,BB,13.0,4.8,5.266,0.0,10.066
Caitlin ROOSKRANTZ,RSA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,86.0,4.9,6.4,0.0,11.3
Caitlin ROOSKRANTZ,RSA,w,2022-03-20,2022 Cairo World Cup,qual,BB,7.0,4.8,7.0,0.0,11.8
Caitlin ROOSKRANTZ,RSA,w,2022-03-20,2022 Cairo World Cup,final,BB,6.0,4.7,6.666,0.0,11.366
Caitlin ROOSKRANTZ,RSA,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,11.0,5.0,6.95,0.0,11.95
Caitlin ROOSKRANTZ,RSA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,103.0,4.4,7.3,0.0,11.7
Caitlin ROOSKRANTZ,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,16.0,4.8,6.05,0.0,10.85
Caitlin ROOSKRANTZ,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,24.0,4.8,6.3,0.0,11.1
Abigail ROPER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,22.0,4.7,6.65,0.0,11.35
Abigail ROPER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,17.0,4.7,7.0,0.0,11.7
Emily ROPER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,25.0,4.5,6.7,0.0,11.2
Emily ROPER,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,BB,8.0,4.6,7.25,0.0,11.85
Emily ROPER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,8.0,4.8,7.55,0.0,12.35
Katelyn ROSEN,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,16.0,4.7,7.6,0.0,12.3
Katelyn ROSEN,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,15.0,5.2,6.7,0.0,11.9
Emma ROSS,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,17.0,4.5,6.133,0.0,10.633
Emma ROSS,AUS,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,13.0,4.6,7.533,0.0,12.133
Paola RUANO,ESA,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,4.0,4.5,7.45,0.0,11.95
Paola RUANO,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,16.0,4.5,6.7,0.1,11.1
Thantida Sophia RUECKER,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,BB,36.0,4.9,3.4,0.0,8.3
Eve RUITER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,88.0,4.6,6.633,0.0,11.233
Hayley RUSHTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,25.0,4.0,7.35,0.0,11.35
Adelina RYLKO,BLR,w,2022-02-27,2022 Cottbus World Cup,qual,BB,21.0,4.6,4.2,0.0,8.8
