Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
LAT,2023 Baku World Cup,qual,PH,10.0,5.5,8.5,0.0,14.0,2023,dmitrijs mickevics
LAT,2023 Cairo World Cup,qual,PH,12.0,5.4,8.533,0.0,13.933,2023,dmitrijs mickevics
LAT,2023 Cottbus World Cup,qual,PH,41.0,5.5,7.033,0.0,12.533,2023,dmitrijs mickevics
LAT,2023 Doha World Cup,qual,PH,28.0,5.5,7.3,0.0,12.8,2023,dmitrijs mickevics
LAT,2023 Senior European Championships,qual,PH,55.0,5.1,7.733,0.0,12.833,2023,dmitrijs mickevics
AUT,2023 FISU World University Games,qual,PH,55.0,3.8,7.9,0.0,11.7,2023,martin miggitsch
ESP,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,127.0,4.4,6.1,0.3,10.2,2022,nicolau mir
ESP,2022 Doha World Cup,qual,PH,25.0,5.3,6.466,0.0,11.766,2022,nicolau mir
ESP,2022 Senior European Championships,qual,PH,44.0,4.8,8.2,0.0,13.0,2022,nicolau mir
ESP,2022 Senior European Championships,TeamFinal,PH,24.0,4.3,7.033,0.0,11.333,2022,nicolau mir
ESP,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,73.0,4.6,8.166,0.0,12.766,2023,nicolau mir
ESP,2023 FISU World University Games,qual,PH,23.0,4.6,8.366,0.0,12.966,2023,nicolau mir rossello
ESP,2023 FISU World University Games,AAfinal,PH,17.0,4.9,6.766,0.0,11.666,2023,nicolau mir rossello
BRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,84.0,5.2,7.4,0.0,12.6,2023,bernardo miranda
BRA,SANTIAGO 2023 XIX Pan American Games,qual,PH,13.0,4.3,8.166,0.0,12.466,2023,bernardo miranda
USA,2022 U.S. Classic,AAfinal,PH,40.0,2.8,4.6,0.0,7.4,2022,izaiha mlay
USA,2023 Core Hydration Classic,AAfinal,PH,67.0,3.9,5.4,0.0,9.3,2023,izaiha mlay
KSA,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,55.0,3.0,3.633,0.0,6.633,2022,ali al mobireek
ROU,2023 Doha World Cup,qual,PH,42.0,4.6,6.5,0.0,11.1,2023,toma modoianu zseder
ROU,2023 Senior European Championships,qual,PH,86.0,4.5,7.466,0.0,11.966,2023,toma modoianu zseder
ROU,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,103.0,4.1,7.633,0.0,11.733,2022,toma roland modoianu zseder
ROU,2022 Senior European Championships,qual,PH,109.0,2.9,6.4,0.0,9.3,2022,toma roland modoianu zseder
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,112.0,3.9,7.9,0.0,11.8,2023,toma roland modoianu zseder
ROU,2022 Varna World Challenge Cup,qual,PH,20.0,4.4,7.15,0.0,11.55,2022,toma modoianu-zseder
EGY,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,51.0,5.0,7.866,0.0,12.866,2022,omar mohamed
EGY,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,92.0,4.8,7.533,0.0,12.333,2023,omar mohamed
USA,2022 U.S. Classic,AAfinal,PH,19.0,5.4,6.8,0.0,12.2,2022,yul moldauer
USA,2022 Winter Cup,AAfinal,PH,3.0,6.1,7.2,0.0,13.3,2022,yul moldauer
USA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,80.0,5.2,7.466,0.0,12.666,2023,yul moldauer
USA,2023 Core Hydration Classic,AAfinal,PH,28.0,5.4,6.85,0.0,12.25,2023,yul moldauer
USA,2023 Winter Cup,AAfinal,PH,6.0,5.9,7.95,0.0,13.85,2023,yul moldauer
USA,EnBW DTB Pokal Team Challenge 2023,qual,PH,19.0,5.6,7.35,0.0,12.95,2023,yul moldauer
HUN,2023 Senior European Championships,AAfinal,PH,18.0,4.7,7.633,0.0,12.333,2023,botond molnar
HUN,2023 Senior European Championships,qual,PH,65.0,4.7,7.866,0.0,12.566,2023,botond molnar
AUS,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PH,4.0,5.8,7.85,0.0,13.65,2022,jesse moore
AUS,BIRMINGHAM 2022 Commonwealth Games,final,PH,6.0,6.4,6.966,0.0,13.366,2022,jesse moore
AUS,BIRMINGHAM 2022 Commonwealth Games,qual,PH,5.0,6.1,7.4,0.0,13.5,2022,jesse moore
ESP,2023 Varna World Challenge Cup,qual,PH,24.0,4.2,6.2,0.0,10.4,2023,sergio moreno
GBR,2022 British Gymnastics Championships,qual,PH,19.0,4.4,6.55,0.0,10.95,2022,finlay morgan
GBR,2023 British Gymnastics Championships,qual,PH,20.0,4.4,7.05,0.0,11.45,2023,finlay morgan
GBR,2023 British Gymnastics Championships,qual,PH,11.0,4.8,7.65,0.0,12.45,2023,samuel morgan
GBR,2023 British Gymnastics Championships,qual,PH,27.0,3.4,5.8,0.0,9.2,2023,rudi moriano
GBR,2022 British Gymnastics Championships,qual,PH,15.0,3.7,7.4,0.0,11.1,2022,sam mostowfi
GBR,2023 British Gymnastics Championships,qual,PH,16.0,4.4,7.75,0.0,12.15,2023,sam mostowfi
ITA,2022 Baku World Cup,qual,PH,36.0,4.8,6.966,0.0,11.766,2022,nicolo mozzato
ITA,2023 Cairo World Cup,qual,PH,28.0,6.0,6.333,0.0,12.333,2023,nicolo mozzato
NED,2022 51st FIG Artistic Gymnastics World Championships,final,PH,6.0,6.4,7.133,0.0,13.533,2022,loran munck
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,4.0,6.4,8.433,0.0,14.833,2022,loran munck
NED,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,10.0,6.5,7.966,0.0,14.466,2023,loran munck
NED,2022 Baku World Cup,qual,PH,23.0,6.3,6.566,0.0,12.866,2022,loran de munck
NED,2022 Cottbus World Cup,qual,PH,16.0,6.3,7.133,0.0,13.433,2022,loran de munck
NED,2022 Paris World Challenge Cup,qual,PH,22.0,6.3,6.65,0.0,12.95,2022,loran de munck
NED,2022 Varna World Challenge Cup,qual,PH,6.0,6.3,7.25,0.0,13.55,2022,loran de munck
NED,2022 Varna World Challenge Cup,final,PH,4.0,6.3,7.5,0.0,13.8,2022,loran de munck
NED,2023 Osijek World Challenge Cup,qual,PH,12.0,6.5,6.85,0.0,13.35,2023,loran de munck
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,117.0,3.5,8.166,0.0,11.666,2023,andrei vasile muntean
ISR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,114.0,6.2,5.0,0.0,11.2,2022,alexander myakinin
ISR,2022 Baku World Cup,qual,PH,20.0,6.1,7.233,0.0,13.333,2022,alexander myakinin
ISR,2022 Cairo World Cup,qual,PH,37.0,5.3,5.666,0.0,10.966,2022,alexander myakinin
ISR,2022 Cottbus World Cup,qual,PH,8.0,6.1,7.7,0.0,13.8,2022,alexander myakinin
ISR,2022 Cottbus World Cup,final,PH,6.0,6.1,7.4,0.0,13.5,2022,alexander myakinin
ISR,2022 Doha World Cup,qual,PH,19.0,6.1,6.433,0.0,12.533,2022,alexander myakinin
ISR,2022 Osijek World Challenge Cup,qual,PH,13.0,5.9,7.1,0.0,13.0,2022,alexander myakinin
ISR,2022 Senior European Championships,qual,PH,34.0,5.5,7.733,0.0,13.233,2022,alexander myakinin
ISR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,54.0,5.4,7.8,0.0,13.2,2023,alexander myakinin
ISR,2023 Baku World Cup,qual,PH,14.0,5.7,7.733,0.0,13.433,2023,alexander myakinin
ISR,2023 Cottbus World Cup,qual,PH,22.0,5.8,7.9,0.0,13.7,2023,alexander myakinin
ISR,2023 Doha World Cup,qual,PH,20.0,5.8,7.733,0.0,13.533,2023,alexander myakinin
ISR,2023 Osijek World Challenge Cup,qual,PH,20.0,5.8,7.15,0.0,12.95,2023,alexander myakinin
ISR,2023 Senior European Championships,qual,PH,38.0,5.7,7.433,0.0,13.133,2023,alexander myakinin
ISR,EnBW DTB Pokal Team Challenge 2023,qual,PH,12.0,5.7,7.7,0.0,13.4,2023,alexander myakinin
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,47.0,5.3,4.6,0.0,9.9,2022,farukh nabiyev
JOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,36.0,4.5,6.767,0.0,11.267,2022,saleem naghouj
JOR,2022 Mersin World Challenge Cup,qual,PH,15.0,4.5,8.15,0.0,12.65,2022,saleem naghouj
JOR,2022 Szombathely World Challenge Cup,qual,PH,28.0,4.1,7.0,0.0,11.1,2022,saleem naghouj
JOR,2022 Varna World Challenge Cup,qual,PH,19.0,4.3,7.3,0.0,11.6,2022,saleem naghouj
SYR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,63.0,4.5,8.033,0.0,12.533,2022,lais najjar
SYR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,40.0,5.1,5.667,0.0,10.767,2022,lais najjar
SYR,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,24.0,5.0,7.366,0.0,12.366,2023,lais najjar
MAR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,116.0,4.8,6.266,0.0,11.066,2022,abderrazak nasser
MAR,2022 Cairo World Cup,qual,PH,30.0,4.8,6.966,0.0,11.766,2022,abderrazak nasser
MAR,2022 Doha World Cup,qual,PH,27.0,5.2,6.166,0.0,11.366,2022,abderrazak nasser
MAR,2022 Paris World Challenge Cup,qual,PH,10.0,5.5,8.2,0.0,13.7,2022,abderrazak nasser
MAR,2023 Cottbus World Cup,qual,PH,45.0,5.4,6.8,0.0,12.2,2023,abderrazak nasser
GBR,2022 Baku World Cup,qual,PH,18.0,6.3,7.133,0.0,13.433,2022,joshua nathan
GBR,2022 British Gymnastics Championships,final,PH,3.0,6.4,6.866,0.0,13.266,2022,joshua nathan
GBR,2022 British Gymnastics Championships,qual,PH,4.0,6.7,6.2,0.0,12.9,2022,joshua nathan
GBR,2022 Cottbus World Cup,qual,PH,6.0,6.7,7.3,0.0,14.0,2022,joshua nathan
GBR,2022 Cottbus World Cup,final,PH,4.0,6.7,7.433,0.0,14.133,2022,joshua nathan
GBR,2022 Paris World Challenge Cup,qual,PH,12.0,6.2,7.3,0.0,13.5,2022,joshua nathan
GBR,2023 British Gymnastics Championships,final,PH,1.0,6.1,8.15,0.0,14.25,2023,joshua nathan
GBR,2023 British Gymnastics Championships,qual,PH,3.0,6.1,8.25,0.0,14.35,2023,joshua nathan
GBR,2023 Doha World Cup,qual,PH,18.0,6.5,7.166,0.0,13.666,2023,joshua nathan
GBR,2023 Senior European Championships,AAfinal,PH,23.0,5.9,5.5,0.0,11.4,2023,joshua nathan
GBR,2023 Senior European Championships,qual,PH,19.0,5.6,7.933,0.0,13.533,2023,joshua nathan
GBR,2023 Varna World Challenge Cup,qual,PH,19.0,6.0,5.9,0.0,11.9,2023,joshua nathan
USA,2022 51st FIG Artistic Gymnastics World Championships,final,PH,5.0,6.2,8.2,0.0,14.4,2022,stephen nedoroscik
USA,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,2.0,6.4,8.833,0.0,15.233,2022,stephen nedoroscik
USA,2022 U.S. Classic,AAfinal,PH,1.0,6.5,7.05,0.0,13.55,2022,stephen nedoroscik
USA,2023 Core Hydration Classic,AAfinal,PH,1.0,6.6,7.95,0.0,14.55,2023,stephen nedoroscik
USA,2023 Winter Cup,AAfinal,PH,1.0,6.4,8.25,0.0,14.65,2023,stephen nedoroscik
USA,SANTIAGO 2023 XIX Pan American Games,final,PH,5.0,6.6,7.166,0.0,13.766,2023,stephen nedoroscik
USA,SANTIAGO 2023 XIX Pan American Games,qual,PH,6.0,6.2,7.433,0.0,13.633,2023,stephen nedoroscik
USA,2022 Winter Cup,AAfinal,PH,23.0,5.1,7.05,0.0,12.15,2022,robert neff
USA,2022 U.S. Classic,AAfinal,PH,32.0,3.7,7.1,0.0,10.8,2022,kameron nelson
USA,2023 Winter Cup,AAfinal,PH,32.0,3.5,6.3,0.0,9.8,2023,kameron nelson
UZB,2023 FISU World University Games,qual,PH,65.0,3.6,7.566,0.0,11.166,2023,rustambek nematov
SVK,2022 Koper World Challenge Cup,qual,PH,19.0,4.7,6.5,0.0,11.2,2022,matej nemcovic
SVK,2022 Senior European Championships,qual,PH,91.0,5.3,6.2,0.0,11.5,2022,matej nemcovic
SVK,2022 Szombathely World Challenge Cup,qual,PH,25.0,5.7,6.2,0.0,11.9,2022,matej nemcovic
SVK,2023 Osijek World Challenge Cup,qual,PH,32.0,5.0,5.9,0.0,10.9,2023,matej nemcovic
SVK,2023 Senior European Championships,qual,PH,46.0,5.4,7.533,0.0,12.933,2023,matej nemcovic
USA,2022 Winter Cup,AAfinal,PH,11.0,5.1,7.95,0.0,13.05,2022,noah newfeld
USA,2023 Winter Cup,AAfinal,PH,23.0,5.1,6.2,0.0,11.3,2023,noah newfeld
USA,2023 Core Hydration Classic,AAfinal,PH,11.0,4.5,8.65,0.0,13.15,2023,brandon nguyen
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,40.0,4.0,7.833,0.0,11.833,2023,phuoc hai nguyen
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,48.0,3.7,7.233,0.0,10.933,2023,van khanh phong nguyen
DOM,2023 Central American and Caribbean Games,AAfinal,PH,4.0,4.8,7.8,0.0,12.6,2023,audrys nin
DOM,2023 Central American and Caribbean Games,final,PH,3.0,4.8,7.85,0.0,12.65,2023,audrys nin
DOM,2023 Central American and Caribbean Games,qual,PH,4.0,4.8,8.05,0.0,12.85,2023,audrys nin
DOM,2023 Cottbus World Cup,qual,PH,50.0,5.0,6.8,0.0,11.8,2023,audrys nin reyes
DOM,2023 Doha World Cup,qual,PH,36.0,4.3,7.466,0.0,11.766,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,9.0,4.8,7.6,0.0,12.4,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,qual,PH,29.0,4.8,7.1,0.0,11.9,2023,audrys nin reyes
POR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,77.0,3.9,8.366,0.0,12.266,2022,jose nogueira
POR,2022 Senior European Championships,qual,PH,59.0,3.9,8.666,0.0,12.566,2022,jose nogueira
POR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,90.0,3.9,8.466,0.0,12.366,2023,jose nogueira
POR,2023 Cairo World Cup,qual,PH,32.0,3.8,7.966,0.0,11.766,2023,jose nogueira
POR,2023 Senior European Championships,qual,PH,77.0,3.5,8.666,0.0,12.166,2023,jose nogueira
NED,2023 Varna World Challenge Cup,qual,PH,22.0,4.1,6.4,0.0,10.5,2023,bradley noordzij
IRI,2023 Baku World Cup,qual,PH,40.0,4.2,7.666,0.0,11.866,2023,none nourishourakchali
USA,2022 U.S. Classic,AAfinal,PH,36.0,3.1,7.1,0.0,10.2,2022,jared noyman
USA,2023 Core Hydration Classic,AAfinal,PH,69.0,3.2,6.0,0.0,9.2,2023,troy nuesca
MEX,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,109.0,4.8,7.166,0.0,11.966,2023,isaac nunez
MEX,2023 Cairo World Cup,qual,PH,35.0,4.8,6.666,0.0,11.466,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,AAfinal,PH,1.0,5.1,8.4,0.0,13.5,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,final,PH,1.0,5.1,7.95,0.0,13.05,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,qual,PH,1.0,5.1,8.0,0.0,13.1,2023,isaac nunez
MEX,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,8.0,4.8,7.633,0.0,12.433,2023,isaac nunez
MEX,SANTIAGO 2023 XIX Pan American Games,qual,PH,27.0,4.8,7.133,0.0,11.933,2023,isaac nunez
USA,2022 Winter Cup,AAfinal,PH,4.0,4.9,8.7,0.0,13.6,2022,zachary nunez
USA,2023 Core Hydration Classic,AAfinal,PH,5.0,5.9,7.8,0.0,13.7,2023,zachary nunez
MEX,2022 Mersin World Challenge Cup,qual,PH,14.0,5.0,7.75,0.0,12.75,2022,isaac nuñez
MEX,2022 Szombathely World Challenge Cup,qual,PH,29.0,4.4,6.65,0.0,11.05,2022,isaac nuñez
GBR,2022 British Gymnastics Championships,qual,PH,18.0,4.0,7.0,0.0,11.0,2022,theo amari ochana
GBR,2023 British Gymnastics Championships,qual,PH,14.0,4.0,8.25,0.0,12.25,2023,theo amari ochana
NZL,BIRMINGHAM 2022 Commonwealth Games,qual,PH,9.0,5.6,7.6,0.0,13.2,2022,jorden oconnell inns
USA,2023 Core Hydration Classic,AAfinal,PH,45.0,3.4,7.95,0.0,11.35,2023,maxwell odden
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,final,PH,5.0,5.8,8.6,0.0,14.4,2023,shinnosuke oka
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,5.0,5.8,8.766,0.0,14.566,2023,shinnosuke oka
ISL,2023 Osijek World Challenge Cup,qual,PH,15.0,5.0,8.15,0.0,13.15,2023,dagur olafsson
ISL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,86.0,5.0,7.533,0.0,12.533,2023,dagur kari olafsson
ISL,2023 Senior European Championships,qual,PH,45.0,4.6,8.333,0.0,12.933,2023,dagur kari olafsson
TUR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,129.0,4.8,5.166,0.0,9.966,2022,ahmet onder
TUR,2022 Senior European Championships,qual,PH,24.0,5.5,8.0,0.0,13.5,2022,ahmet onder
TUR,2022 Senior European Championships,TeamFinal,PH,21.0,5.3,7.033,0.0,12.333,2022,ahmet onder
TUR,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,23.0,5.6,4.333,0.0,9.933,2023,ahmet onder
TUR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,65.0,5.2,7.766,0.0,12.966,2023,ahmet onder
TUR,2023 Senior European Championships,AAfinal,PH,24.0,5.2,6.033,0.0,11.233,2023,ahmet onder
TUR,2023 Senior European Championships,qual,PH,68.0,4.4,8.066,0.0,12.466,2023,ahmet onder
BEL,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,104.0,4.6,7.133,0.0,11.733,2022,takumi onoshima
BEL,2022 Paris World Challenge Cup,qual,PH,38.0,4.7,7.1,0.0,11.8,2022,takumi onoshima
BEL,2022 Senior European Championships,qual,PH,95.0,3.8,7.366,0.0,11.166,2022,takumi onoshima
BEL,2023 Osijek World Challenge Cup,qual,PH,34.0,4.0,5.2,0.0,9.2,2023,takumi onoshima
BEL,2023 Senior European Championships,qual,PH,29.0,4.9,8.3,0.0,13.2,2023,takumi onoshima
FRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,33.0,5.8,7.5,0.0,13.3,2022,benjamin osberger
FRA,2022 Baku World Cup,qual,PH,4.0,5.5,8.666,0.0,14.166,2022,benjamin osberger
FRA,2022 Baku World Cup,final,PH,6.0,5.5,8.6,0.0,14.1,2022,benjamin osberger
FRA,2022 Cottbus World Cup,qual,PH,9.0,5.5,8.266,0.0,13.766,2022,benjamin osberger
FRA,2022 Paris World Challenge Cup,qual,PH,24.0,5.8,7.0,0.0,12.8,2022,benjamin osberger
FRA,2022 Senior European Championships,final,PH,4.0,5.8,8.766,0.0,14.566,2022,benjamin osberger
FRA,2022 Senior European Championships,qual,PH,5.0,5.7,8.666,0.0,14.366,2022,benjamin osberger
FRA,2022 Senior European Championships,TeamFinal,PH,17.0,5.8,7.366,0.0,13.166,2022,benjamin osberger
FRA,2022 Varna World Challenge Cup,final,PH,6.0,5.5,7.95,0.0,13.45,2022,benjamin osberger
FRA,2022 Varna World Challenge Cup,qual,PH,2.0,5.5,8.75,0.0,14.25,2022,benjamin osberger
FRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,64.0,5.6,7.433,0.0,13.033,2023,benjamin osberger
FRA,2023 Baku World Cup,final,PH,4.0,6.0,8.6,0.0,14.6,2023,benjamin osberger
FRA,2023 Baku World Cup,qual,PH,3.0,5.7,8.6,0.0,14.3,2023,benjamin osberger
FRA,2023 Cottbus World Cup,qual,PH,12.0,5.7,8.566,0.0,14.266,2023,benjamin osberger
FRA,2023 Senior European Championships,qual,PH,10.0,5.6,8.366,0.0,13.966,2023,benjamin osberger
FRA,2023 Varna World Challenge Cup,final,PH,4.0,5.7,8.5,0.0,14.2,2023,benjamin osberger
FRA,2023 Varna World Challenge Cup,qual,PH,5.0,5.8,8.3,0.0,14.1,2023,benjamin osberger
SVK,2023 FISU World University Games,qual,PH,74.0,5.3,5.533,0.0,10.833,2023,volodymyr otreshko
SVK,2023 Osijek World Challenge Cup,qual,PH,14.0,5.7,7.5,0.0,13.2,2023,volodymyr otreshko
SVK,2023 Senior European Championships,qual,PH,31.0,5.4,7.8,0.0,13.2,2023,volodymyr otreshko
GBR,2023 British Gymnastics Championships,qual,PH,31.0,4.1,2.55,0.0,6.65,2023,ryan owen
NZL,2022 Cottbus World Cup,qual,PH,17.0,5.6,7.766,0.0,13.366,2022,jorden o’connell-inns
NZL,2022 Doha World Cup,qual,PH,23.0,5.3,6.766,0.0,12.066,2022,jorden o’connell-inns
USA,2023 Core Hydration Classic,AAfinal,PH,34.0,5.1,6.95,0.0,12.05,2023,maddox pabellon
USA,2022 U.S. Classic,AAfinal,PH,35.0,4.2,6.05,0.0,10.25,2022,austin padgett
PRK,HANGZHOU 2022 19th Asian Games,qual,PH,22.0,4.9,7.433,0.0,12.333,2023,songhyok pak
USA,2023 Core Hydration Classic,AAfinal,PH,12.0,5.0,8.15,0.0,13.15,2023,jesse-lee pakele
UKR,2022 Koper World Challenge Cup,qual,PH,5.0,5.3,8.1,0.0,13.4,2022,petro pakhniuk
UKR,2022 Koper World Challenge Cup,final,PH,2.0,5.5,8.25,0.0,13.75,2022,petro pakhniuk
UKR,2022 Osijek World Challenge Cup,qual,PH,10.0,5.3,8.0,0.0,13.3,2022,petro pakhniuk
UKR,2022 Senior European Championships,qual,PH,86.0,5.5,6.233,0.0,11.733,2022,petro pakhniuk
FIN,2023 FISU World University Games,qual,PH,63.0,3.9,7.533,0.0,11.433,2023,patrick harri aaron palmroth
USA,2022 Winter Cup,AAfinal,PH,36.0,4.0,5.5,0.0,9.5,2022,cole partridge
IND,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,32.0,4.1,7.966,0.0,12.066,2023,rakesh patra
ITA,2023 FISU World University Games,qual,PH,64.0,4.8,6.566,0.0,11.366,2023,stefano patron
USA,2023 Core Hydration Classic,AAfinal,PH,53.0,4.3,6.5,0.0,10.8,2023,william pearce
DOM,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,134.0,3.2,6.033,0.0,9.233,2022,leandro pena
DOM,2023 Central American and Caribbean Games,AAfinal,PH,13.0,3.3,7.4,0.0,10.7,2023,leandro pena
DOM,2023 Central American and Caribbean Games,qual,PH,28.0,3.3,6.1,0.0,9.4,2023,leandro pena
BUL,2023 Varna World Challenge Cup,qual,PH,23.0,4.9,5.55,0.0,10.45,2023,eddie penev
BUL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,74.0,4.7,8.066,0.0,12.766,2023,kevin penev
BUL,2023 Osijek World Challenge Cup,qual,PH,17.0,5.1,8.0,0.0,13.1,2023,kevin penev
BUL,2023 Senior European Championships,qual,PH,91.0,4.6,7.2,0.0,11.8,2023,kevin penev
BUL,2023 Varna World Challenge Cup,qual,PH,15.0,5.4,7.0,0.0,12.4,2023,kevin penev
CRC,2023 Central American and Caribbean Games,qual,PH,29.0,3.3,5.1,0.0,8.4,2023,alberto perez
MEX,SANTIAGO 2023 XIX Pan American Games,qual,PH,19.0,4.2,8.033,0.0,12.233,2023,alonso perez
PUR,2023 Central American and Caribbean Games,AAfinal,PH,15.0,4.1,6.25,0.0,10.35,2023,andres perez
PUR,2023 Central American and Caribbean Games,final,PH,5.0,4.4,7.6,0.0,12.0,2023,andres perez
PUR,2023 Central American and Caribbean Games,qual,PH,2.0,4.7,8.3,0.0,13.0,2023,andres perez
PUR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,133.0,5.0,5.766,0.0,10.766,2023,andres josue perez gines
PUR,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,13.0,4.7,7.533,0.0,12.233,2023,andres josue perez ginez
PUR,SANTIAGO 2023 XIX Pan American Games,qual,PH,12.0,4.7,7.866,0.0,12.566,2023,andres josue perez ginez
USA,2023 Core Hydration Classic,AAfinal,PH,35.0,5.7,6.35,0.0,12.05,2023,vahe petrosyan
USA,SANTIAGO 2023 XIX Pan American Games,qual,PH,7.0,5.3,8.133,0.0,13.433,2023,vahe petrosyan
ALB,2022 Baku World Cup,final,PH,2.0,6.2,8.266,0.0,14.466,2022,matvei petrov
ALB,2022 Baku World Cup,final,PH,2.0,6.2,8.266,0.0,14.466,2022,matvei petrov
ALB,2022 Baku World Cup,qual,PH,6.0,5.8,8.333,0.0,14.133,2022,matvei petrov
ALB,2022 Baku World Cup,qual,PH,6.0,5.8,8.333,0.0,14.133,2022,matvei petrov
ALB,2022 Cairo World Cup,final,PH,5.0,5.8,8.266,0.0,14.066,2022,matvei petrov
ALB,2022 Cairo World Cup,final,PH,5.0,5.8,8.266,0.0,14.066,2022,matvei petrov
ALB,2022 Cairo World Cup,qual,PH,4.0,5.8,8.4,0.0,14.2,2022,matvei petrov
ALB,2022 Cairo World Cup,qual,PH,4.0,5.8,8.4,0.0,14.2,2022,matvei petrov
ALB,2022 Cottbus World Cup,final,PH,8.0,6.2,6.566,0.0,12.766,2022,matvei petrov
ALB,2022 Cottbus World Cup,final,PH,8.0,6.2,6.566,0.0,12.766,2022,matvei petrov
ALB,2022 Cottbus World Cup,qual,PH,3.0,6.0,8.5,0.0,14.5,2022,matvei petrov
ALB,2022 Cottbus World Cup,qual,PH,3.0,6.0,8.5,0.0,14.5,2022,matvei petrov
ALB,2022 Doha World Cup,qual,PH,17.0,5.5,7.433,0.0,12.933,2022,matvei petrov
ALB,2022 Doha World Cup,qual,PH,17.0,5.5,7.433,0.0,12.933,2022,matvei petrov
ALB,2022 Paris World Challenge Cup,qual,PH,20.0,5.7,7.3,0.0,13.0,2022,matvei petrov
ALB,2022 Paris World Challenge Cup,qual,PH,20.0,5.7,7.3,0.0,13.0,2022,matvei petrov
ALB,2022 Senior European Championships,qual,PH,80.0,5.8,6.1,0.0,11.9,2022,matvei petrov
ALB,2022 Szombathely World Challenge Cup,qual,PH,13.0,5.7,8.05,0.0,13.75,2022,matvei petrov
ALB,2022 Szombathely World Challenge Cup,qual,PH,13.0,5.7,8.05,0.0,13.75,2022,matvei petrov
ALB,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,12.0,6.3,8.1,0.0,14.4,2023,matvei petrov
ALB,2023 Baku World Cup,final,PH,3.0,6.2,8.566,0.0,14.766,2023,matvei petrov
ALB,2023 Baku World Cup,qual,PH,4.0,6.2,8.1,0.0,14.3,2023,matvei petrov
ALB,2023 Cottbus World Cup,final,PH,4.0,6.2,8.5,0.0,14.7,2023,matvei petrov
ALB,2023 Cottbus World Cup,qual,PH,7.0,6.2,8.4,0.0,14.6,2023,matvei petrov
ALB,2023 Osijek World Challenge Cup,final,PH,7.0,6.4,7.5,0.0,13.9,2023,matvei petrov
ALB,2023 Osijek World Challenge Cup,final,PH,7.0,6.4,7.5,0.0,13.9,2023,matvei petrov
ALB,2023 Osijek World Challenge Cup,qual,PH,6.0,6.2,7.85,0.0,14.05,2023,matvei petrov
ALB,2023 Osijek World Challenge Cup,qual,PH,6.0,6.2,7.85,0.0,14.05,2023,matvei petrov
ALB,2023 Senior European Championships,final,PH,8.0,5.8,7.466,0.0,13.266,2023,matvei petrov
