Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Ilayda SAHIN,TUR,w,2023-08-05,2023 FISU World University Games,qual,FX,21.0,4.0,7.666,0.0,11.666
Ilayda SAHIN,TUR,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,16.0,4.0,7.633,0.1,11.533
Ayaka SAKAGUCHI,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,31.0,5.2,7.966,0.1,13.066
Ayaka SAKAGUCHI,JPN,w,2023-03-12,2023 Baku World Cup,final,FX,5.0,4.8,7.633,0.0,12.433
Ayaka SAKAGUCHI,JPN,w,2023-03-12,2023 Baku World Cup,qual,FX,3.0,5.2,7.733,0.2,12.733
Ayaka SAKAGUCHI,JPN,w,2023-08-05,2023 FISU World University Games,final,FX,2.0,5.2,8.133,0.0,13.332999999999998
Ayaka SAKAGUCHI,JPN,w,2023-08-05,2023 FISU World University Games,qual,FX,3.0,5.2,8.066,0.0,13.266000000000002
Ayaka SAKAGUCHI,JPN,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,2.0,5.0,8.066,0.0,13.066
Jasmin SALAMA,EGY,w,2023-04-30,2023 Cairo World Cup,qual,FX,18.0,4.4,7.233,0.0,11.633
Lahna SALEM,ALG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,136.0,4.2,6.533,0.0,10.733
Lahna SALEM,ALG,w,2022-03-20,2022 Cairo World Cup,qual,FX,14.0,4.2,7.0,0.1,11.1
Lahna SALEM,ALG,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,150.0,4.1,6.133,0.4,9.833
Deborah SALMINA,VEN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,4.0,4.7,7.7,0.0,12.4
Deborah SALMINA,VEN,w,2023-06-28,2023 Central American and Caribbean Games,final,FX,6.0,4.7,7.6,0.1,12.2
Deborah SALMINA,VEN,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,5.0,4.6,8.05,0.0,12.65
Deborah SALMINA,VEN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,21.0,4.5,6.966,0.0,11.466
Deborah SALMINA,VEN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,26.0,4.5,7.233,0.0,11.733
Ahtziri SANDOVAL,MEX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,94.0,4.3,7.733,0.0,12.033
Ahtziri SANDOVAL,MEX,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,106.0,4.6,7.266,0.0,11.866
Ahtziri SANDOVAL,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,8.0,4.5,7.75,0.0,12.25
Ahtziri SANDOVAL,MEX,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,15.0,4.7,7.233,0.0,11.933
Ahtziri SANDOVAL,MEX,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,22.0,4.7,7.2,0.0,11.9
Göksu Üctas SANLI,TUR,w,2022-04-03,2022 Baku World Cup,qual,FX,10.0,4.8,7.866,0.3,12.366
Franchesca SANTI,CHI,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,84.0,4.8,7.4,0.0,12.2
Sofia SAPORITA,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,62.0,3.9,5.7,0.3,9.3
Flavia SARAIVA,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,1.0,5.8,8.4,0.0,14.2
Flavia SARAIVA,BRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,22.0,5.2,7.0,0.0,12.2
Flavia SARAIVA,BRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,final,FX,3.0,5.7,8.266,0.0,13.966
Flavia SARAIVA,BRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,4.0,5.7,8.133,0.0,13.833
Flavia SARAIVA,BRA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,6.0,5.2,7.8,0.1,12.9
Flavia SARAIVA,BRA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,final,FX,2.0,5.5,8.233,0.0,13.733
Flavia SARAIVA,BRA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,3.0,5.4,8.1,0.1,13.4
Rocio SAUCEDO,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,52.0,4.9,7.733,0.0,12.633
Diana SAVELIEVA,UKR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,112.0,4.2,7.533,0.0,11.733
Diana SAVELIEVA,UKR,w,2022-08-14,2022 Senior European Championships,qual,FX,72.0,4.5,7.166,0.0,11.666
Diana SAVELIEVA,UKR,w,2023-04-16,2023 Senior European Championships,qual,FX,76.0,4.5,7.133,0.0,11.633
Kate SAYER,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,20.0,4.9,7.25,0.0,12.15
Pauline SCHAEFER BETZ,GER,w,2022-08-14,2022 Senior European Championships,qual,FX,18.0,4.6,8.166,0.0,12.766
Pauline SCHAEFER BETZ,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,18.0,4.6,7.833,0.0,12.433
Pauline SCHAEFER BETZ,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,24.0,4.1,6.9,0.3,10.7
Pauline SCHAEFER BETZ,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,41.0,4.6,8.133,0.0,12.733
Bianka SCHERMANN,HUN,w,2022-04-03,2022 Baku World Cup,qual,FX,8.0,5.0,7.6,0.1,12.5
Bianka SCHERMANN,HUN,w,2022-04-03,2022 Baku World Cup,final,FX,7.0,4.5,7.433,0.3,11.633
Bianka SCHERMANN,HUN,w,2022-03-20,2022 Cairo World Cup,qual,FX,18.0,4.4,5.9,0.0,10.3
Bianka SCHERMANN,HUN,w,2022-03-05,2022 Doha World Cup,qual,FX,6.0,5.1,7.166,0.3,11.966
Bianka SCHERMANN,HUN,w,2022-03-05,2022 Doha World Cup,final,FX,5.0,5.1,7.166,0.1,12.166
Bianka SCHERMANN,HUN,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,25.0,4.5,6.6,0.3,10.8
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,21.0,4.7,7.866,0.0,12.566
Karina SCHOENMAIER,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,56.0,4.7,7.9,0.0,12.6
Karina SCHOENMAIER,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,84.0,4.6,7.666,0.0,12.266
Karina SCHÖNMAIER,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,19.0,4.8,7.35,0.0,12.15
Breanna SCOTT,AUS,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,92.0,4.9,7.566,0.4,12.066
Breanna SCOTT,AUS,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,51.0,5.0,7.633,0.0,12.633
Breanna SCOTT,AUS,w,2023-03-12,2023 Baku World Cup,qual,FX,26.0,5.1,6.7,0.3,11.5
Breanna SCOTT,AUS,w,2023-03-04,2023 Doha World Cup,final,FX,3.0,4.9,7.9,0.0,12.8
Breanna SCOTT,AUS,w,2023-03-04,2023 Doha World Cup,qual,FX,8.0,4.7,7.533,0.0,12.233
Breanna SCOTT,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,9.0,4.9,7.7,0.0,12.6
Mikako SERITA,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,30.0,5.2,6.166,0.4,10.966
Silviana SFIRINGU,ROU,w,2022-08-14,2022 Senior European Championships,qual,FX,109.0,4.1,6.066,0.1,10.066
Noga SHALIT,ISR,w,2022-08-14,2022 Senior European Championships,qual,FX,76.0,4.7,6.9,0.1,11.5
Noga SHALIT,ISR,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,16.0,4.7,7.15,0.0,11.85
Zeina SHARAF,EGY,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,99.0,4.4,7.6,0.0,12.0
Maggie May SHEPHERD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,25.0,4.3,7.1,0.1,11.3
Solyi SHIN,KOR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,65.0,5.3,7.2,0.0,12.5
Stefanie SIEGENTHALER,SUI,w,2022-08-14,2022 Senior European Championships,qual,FX,40.0,4.5,7.833,0.0,12.333
Stefanie SIEGENTHALER,SUI,w,2023-04-16,2023 Senior European Championships,qual,FX,75.0,4.4,7.233,0.0,11.633
Adeliina SIIKALA,FIN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,147.0,4.5,6.1,0.1,10.5
Adeliina SIIKALA,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,16.0,4.5,6.633,0.0,11.133
Haewon SIM,PRK,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,34.0,4.4,5.7,0.0,10.1
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,FX,7.0,4.8,8.0,0.0,12.8
Kelly SIMM,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,4.0,4.8,8.15,0.0,12.95
Kelly SIMM,GBR,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,6.0,4.8,7.9,0.0,12.7
Kelly SIMM,GBR,w,2022-03-29,2022 Varna World Challenge Cup,final,FX,5.0,4.8,8.0,0.0,12.8
Kaja SKALSKA,POL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,123.0,4.3,7.3,0.0,11.6
Kaja SKALSKA,POL,w,2023-02-26,2023 Cottbus World Cup,qual,FX,29.0,4.4,5.7,0.0,10.1
Kaja SKALSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,FX,88.0,4.1,7.166,0.0,11.266
Emma SLEVIN,IRL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,130.0,4.6,6.9,0.3,11.2
Emma SLEVIN,IRL,w,2022-08-14,2022 Senior European Championships,qual,FX,63.0,4.5,7.366,0.1,11.766
Emma SLEVIN,IRL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,94.0,4.8,7.3,0.0,12.1
Emma SLEVIN,IRL,w,2023-03-12,2023 Baku World Cup,qual,FX,34.0,4.6,6.433,0.3,10.733
Emma SLEVIN,IRL,w,2023-04-16,2023 Senior European Championships,qual,FX,34.0,4.6,7.633,0.0,12.233
Floor SLOOFF,NED,w,2023-06-11,2023 Osijek World Challenge Cup,final,FX,3.0,5.2,7.633,0.1,12.733
Floor SLOOFF,NED,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,3.0,4.9,7.966,0.0,12.866
Floor SLOOFF,NED,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,13.0,4.7,6.866,0.0,11.566
Anastasiya SMANTSAR,BLR,w,2022-02-27,2022 Cottbus World Cup,final,FX,2.0,5.0,7.4,0.0,12.4
Anastasiya SMANTSAR,BLR,w,2022-02-27,2022 Cottbus World Cup,qual,FX,6.0,4.8,7.433,0.4,11.833
Anastasiya SMANTSAR,BLR,w,2022-03-05,2022 Doha World Cup,final,FX,7.0,4.9,6.766,0.3,11.366
Anastasiya SMANTSAR,BLR,w,2022-03-05,2022 Doha World Cup,qual,FX,2.0,4.9,7.766,0.1,12.566
Lottie SMITH,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,12.0,4.5,7.45,0.1,11.85
Julia SOARES,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,13.0,5.5,8.066,0.1,13.466
Julia SOARES,BRA,w,2022-04-03,2022 Baku World Cup,final,FX,1.0,5.3,8.133,0.0,13.433
Julia SOARES,BRA,w,2022-04-03,2022 Baku World Cup,qual,FX,1.0,5.3,7.933,0.0,13.233
Julia SOARES,BRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,20.0,5.3,7.9,0.0,13.2
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,FX,1.0,5.3,8.0,0.0,13.3
Julia SOARES,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,10.0,5.3,7.75,0.3,12.75
Julia SOARES,BRA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,final,FX,4.0,5.4,8.233,0.0,13.633
Julia SOARES,BRA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,4.0,5.4,8.0,0.0,13.4
Lia SOBRAL,POR,w,2022-08-14,2022 Senior European Championships,qual,FX,66.0,4.1,7.6,0.0,11.7
Josephine SOERENSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,FX,86.0,4.2,7.2,0.1,11.3
Shizuku SONEZAKI,JPN,w,2023-03-04,2023 Doha World Cup,qual,FX,11.0,4.4,7.533,0.1,11.833
Lara SPEERS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,35.0,4.4,6.45,0.0,10.85
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,4.0,4.7,8.1,0.0,12.8
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,FX,4.0,4.6,8.366,0.0,12.966
Emma SPENCE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,3.0,4.6,8.15,0.0,12.75
Maya STAAHL,SWE,w,2023-04-16,2023 Senior European Championships,qual,FX,70.0,4.2,7.5,0.0,11.7
Ruby STACEY,GBR,w,2022-10-09,2022 Mersin World Challenge Cup,final,FX,5.0,4.7,7.6,0.0,12.3
Ruby STACEY,GBR,w,2022-10-09,2022 Mersin World Challenge Cup,qual,FX,9.0,4.4,7.4,0.3,11.5
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,final,FX,7.0,4.6,7.733,0.1,12.233
Ruby STACEY,GBR,w,2023-03-04,2023 Doha World Cup,qual,FX,4.0,4.6,7.766,0.0,12.366
Ioana STANCIULESCU,ROU,w,2022-04-03,2022 Baku World Cup,qual,FX,20.0,5.4,6.333,0.3,11.433
Tara STEFANOVIC,SRB,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,25.0,4.3,5.9,0.4,9.8
Tara STEFANOVIC,SRB,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,20.0,4.4,5.933,0.1,10.233
Ava STEWART,CAN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,42.0,4.9,7.833,0.0,12.733
Ava STEWART,CAN,w,2023-04-30,2023 Cairo World Cup,qual,FX,11.0,4.9,7.2,0.0,12.1
Ava STEWART,CAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,9.0,4.9,7.566,0.0,12.466
Ava STEWART,CAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,12.0,4.8,7.666,0.0,12.466
Poppy STICKLER,GBR,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,16.0,5.3,6.6,0.0,11.9
Poppy Grace STICKLER,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,FX,3.0,5.1,8.3,0.0,13.4
Poppy Grace STICKLER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,5.0,5.0,7.75,0.0,12.75
Poppy Grace STICKLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,2.0,5.5,8.25,0.0,13.75
Poppy Grace STICKLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,3.0,5.5,8.0,0.1,13.4
Poppy Grace STICKLER,GBR,w,2023-02-26,2023 Cottbus World Cup,final,FX,7.0,5.3,7.2,0.0,12.5
Poppy Grace STICKLER,GBR,w,2023-02-26,2023 Cottbus World Cup,qual,FX,6.0,5.1,8.066,0.1,13.066
Poppy Grace STICKLER,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,7.0,5.0,7.5,0.0,12.5
Poppy Grace STICKLER,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,FX,6.0,5.0,7.866,0.3,12.566
Poppy Grace STICKLER,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,6.0,5.0,7.7,0.0,12.7
Nikol STOIMENOVA,BUL,w,2023-04-16,2023 Senior European Championships,qual,FX,100.0,3.9,7.033,0.0,10.933
Nikol STOIMENOVA,BUL,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,15.0,3.9,7.3,0.0,11.2
Elisha STOTT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,50.0,4.0,6.7,0.1,10.6
Sara SULEKIC,CRO,w,2022-08-14,2022 Senior European Championships,qual,FX,79.0,4.1,7.333,0.0,11.433
Sara SULEKIC,CRO,w,2023-04-16,2023 Senior European Championships,qual,FX,74.0,4.3,7.333,0.0,11.633
Ashlee SULLIVAN,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,8.0,5.4,7.45,0.0,12.85
Ashlee SULLIVAN,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,3.0,5.7,7.65,0.0,13.35
Ashlee SULLIVAN,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,13.0,5.7,6.95,0.0,12.65
Tiana SUMANASEKERA,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,10.0,5.7,7.2,0.0,12.9
Tiana SUMANASEKERA,USA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,7.0,5.7,7.3,0.0,13.0
Sara SURMANOVA,SVK,w,2022-08-14,2022 Senior European Championships,qual,FX,77.0,4.0,7.466,0.0,11.466
Sara SURMANOVA,SVK,w,2023-04-16,2023 Senior European Championships,qual,FX,79.0,4.1,7.4,0.0,11.5
Agnes SUTO,ISL,w,2022-08-14,2022 Senior European Championships,qual,FX,70.0,4.1,7.566,0.0,11.666
Agnes SUTO,ISL,w,2023-04-16,2023 Senior European Championships,qual,FX,91.0,3.9,7.3,0.0,11.2
Zoja SZEKELY,HUN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,87.0,4.6,7.6,0.0,12.2
Zoja SZEKELY,HUN,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,16.0,4.6,7.633,0.0,12.233
Zoja SZEKELY,HUN,w,2023-04-16,2023 Senior European Championships,qual,FX,34.0,4.6,7.633,0.0,12.233
Nikolett SZILAGYI,HUN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,78.0,4.9,7.366,0.0,12.266
Nikolett SZILAGYI,HUN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,95.0,4.6,7.466,0.0,12.066
Nikolett SZILAGYI,HUN,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,10.0,4.8,7.366,0.0,12.166
Nikolett SZILAGYI,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,11.0,4.9,7.1,0.0,12.0
Shraddha TALEKAR,IND,w,2022-04-03,2022 Baku World Cup,qual,FX,27.0,3.8,6.633,0.0,10.433
Xijing TANG,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,30.0,5.3,8.066,0.3,13.066
Xijing TANG,CHN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,9.0,5.0,8.033,0.1,12.933
Derin TANRIYASUKUR,TUR,w,2023-04-16,2023 Senior European Championships,qual,FX,63.0,4.9,7.166,0.2,11.866
Derin TANRIYASUKUR,TUR,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,16.0,4.9,6.266,0.0,11.166
Derin TANRIYASÜKÜR,TUR,w,2022-10-09,2022 Mersin World Challenge Cup,qual,FX,10.0,4.8,6.95,0.3,11.45
Kaia TANSKANEN,FIN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,45.0,5.0,7.8,0.0,12.8
Kaia TANSKANEN,FIN,w,2022-08-14,2022 Senior European Championships,qual,FX,33.0,4.8,7.733,0.0,12.533
Kaia TANSKANEN,FIN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,68.0,5.0,7.466,0.0,12.466
Kaia TANSKANEN,FIN,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,10.0,5.1,7.4,0.0,12.5
Kaia TANSKANEN,FIN,w,2023-04-16,2023 Senior European Championships,qual,FX,20.0,5.1,7.6,0.0,12.7
Bilge TARHAN,TUR,w,2022-08-14,2022 Senior European Championships,qual,FX,111.0,4.7,5.033,0.0,9.733
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,qual,FX,24.0,4.9,6.733,0.0,11.633
Bilge TARHAN,TUR,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,7.0,4.9,7.233,0.0,12.133
Bilge TARHAN,TUR,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,14.0,4.6,7.433,0.0,12.033
Nazanin TEYMUROVA,AZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,134.0,4.6,6.633,0.0,11.233
Nazanin TEYMUROVA,AZE,w,2023-03-12,2023 Baku World Cup,final,FX,8.0,4.6,5.366,0.0,9.966
Nazanin TEYMUROVA,AZE,w,2023-03-12,2023 Baku World Cup,qual,FX,5.0,4.9,7.666,0.0,12.566
Nazanin TEYMUROVA,AZE,w,2023-04-30,2023 Cairo World Cup,final,FX,7.0,4.7,7.566,0.0,12.266
Nazanin TEYMUROVA,AZE,w,2023-04-30,2023 Cairo World Cup,qual,FX,7.0,4.7,7.533,0.0,12.233
Nazanin TEYMUROVA,AZE,w,2023-02-26,2023 Cottbus World Cup,qual,FX,11.0,4.9,7.733,0.0,12.633
Nazanin TEYMUROVA,AZE,w,2023-03-04,2023 Doha World Cup,final,FX,8.0,4.7,7.366,0.0,12.066
Nazanin TEYMUROVA,AZE,w,2023-03-04,2023 Doha World Cup,qual,FX,5.0,4.7,7.566,0.0,12.266
Nazanin TEYMUROVA,AZE,w,2023-04-16,2023 Senior European Championships,qual,FX,96.0,4.6,6.566,0.0,11.166
Nazanin TEYMUROVA,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,7.0,4.6,8.0,0.0,12.6
Nazanin TEYMUROVA,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,4.0,4.8,8.067,0.0,12.867
Nazanin TEYMUROVA,AZE,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,9.0,4.8,7.2,0.0,12.0
Keira THORNTON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,15.0,4.6,7.55,0.0,12.15
Keira THORNTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,24.0,4.7,6.65,0.0,11.35
Eythora THORSDOTTIR,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,66.0,5.2,7.266,0.0,12.466
Eythora THORSDOTTIR,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,7.0,5.1,8.166,0.0,13.266
Eythora THORSDOTTIR,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,31.0,5.0,7.9,0.0,12.9
Eythora THORSDOTTIR,NED,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,7.0,5.1,7.6,0.0,12.7
Eythora THORSDOTTIR,NED,w,2023-04-16,2023 Senior European Championships,qual,FX,23.0,4.9,7.7,0.0,12.6
Hua TING,TPE,w,2023-08-05,2023 FISU World University Games,qual,FX,14.0,4.5,7.633,0.0,12.133
Hua TING,TPE,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,12.0,4.7,7.2,0.0,11.9
Hua Tien TING,TPE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,76.0,4.7,7.566,0.0,12.266
Hua Tien TING,TPE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,130.0,4.7,6.733,0.0,11.433
Hua Tien TING,TPE,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,13.0,4.7,7.8,0.0,12.5
Hua Tien TING,TPE,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,9.0,4.7,7.4,0.0,12.1
Emily TODD,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,16.0,4.7,7.45,0.0,12.15
Emily TODD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,37.0,4.4,6.2,0.0,10.6
Juliane TOESSEBRO,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,71.0,4.5,7.8,0.0,12.3
Juliane TOESSEBRO,NOR,w,2022-08-14,2022 Senior European Championships,qual,FX,54.0,4.4,7.566,0.0,11.966
Juliane TOESSEBRO,NOR,w,2023-03-12,2023 Baku World Cup,qual,FX,35.0,4.3,6.233,0.4,10.133
Ylea TOLLET,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,74.0,4.4,7.866,0.0,12.266
Ylea TOLLET,BEL,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,5.0,4.9,7.9,0.0,12.8
Ylea TOLLET,BEL,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,5.0,4.9,7.933,0.0,12.833
Brynn TORRY,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,20.0,4.7,7.15,0.0,11.85
Aurelie TRAN,CAN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,55.0,4.7,7.9,0.0,12.6
Aurelie TRAN,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,FX,3.0,4.6,8.233,0.0,12.833
Aurelie TRAN,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,8.0,4.7,8.1,0.0,12.8
Aurelie TRAN,CAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,5.0,4.8,8.1,0.0,12.9
Aurelie TRAN,CAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,final,FX,5.0,4.8,8.366,0.0,13.166
Aurelie TRAN,CAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,9.0,4.8,7.866,0.0,12.666
Doan Quynh Nam TRAN,VIE,w,2022-10-09,2022 Mersin World Challenge Cup,qual,FX,5.0,4.8,7.65,0.0,12.45
Doan Quynh Nam TRAN,VIE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,151.0,4.2,5.533,0.0,9.733
Doan Quynh Nam TRAN,VIE,w,2023-04-30,2023 Cairo World Cup,qual,FX,10.0,4.7,7.4,0.0,12.1
Lily TRANFIELD,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,61.0,3.5,6.35,0.3,9.55
Lucie TRNKOVA,CZE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,133.0,4.5,6.6,0.0,11.1
Lucie TRNKOVA,CZE,w,2022-03-20,2022 Cairo World Cup,final,FX,6.0,4.5,7.166,0.0,11.666
