Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
RSA,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PB,10.0,4.8,8.45,0.0,13.25,2022,muhammad khaalid mia
RSA,BIRMINGHAM 2022 Commonwealth Games,qual,PB,24.0,4.8,8.15,0.0,12.95,2022,muhammad khaalid mia
AUT,2023 FISU World University Games,qual,PB,64.0,4.2,7.966,0.0,12.166,2023,martin miggitsch
ESP,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,15.0,5.9,8.866,0.0,14.766,2022,nicolau mir
ESP,2022 Doha World Cup,qual,PB,12.0,5.2,7.2,0.0,12.4,2022,nicolau mir
ESP,2022 Paris World Challenge Cup,final,PB,8.0,5.3,6.9,0.0,12.2,2022,nicolau mir
ESP,2022 Paris World Challenge Cup,qual,PB,4.0,5.9,8.45,0.0,14.35,2022,nicolau mir
ESP,2022 Senior European Championships,final,PB,4.0,5.9,8.833,0.0,14.733,2022,nicolau mir
ESP,2022 Senior European Championships,qual,PB,8.0,5.9,8.733,0.0,14.633,2022,nicolau mir
ESP,2022 Senior European Championships,TeamFinal,PB,22.0,5.2,7.733,0.0,12.933,2022,nicolau mir
ESP,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,18.0,5.8,8.633,0.0,14.433,2023,nicolau mir
ESP,2023 Doha World Cup,qual,PB,19.0,5.6,7.2,0.0,12.8,2023,nicolau mir
ESP,2023 Tel Aviv World Challenge Cup,qual,PB,12.0,4.4,7.55,0.0,11.95,2023,nicolau mir
ESP,2023 FISU World University Games,final,PB,6.0,5.8,8.066,0.0,13.866,2023,nicolau mir rossello
ESP,2023 FISU World University Games,qual,PB,13.0,5.5,8.5,0.0,14.0,2023,nicolau mir rossello
ESP,2023 FISU World University Games,AAfinal,PB,8.0,5.5,8.666,0.0,14.166,2023,nicolau mir rossello
BRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,91.0,5.6,7.5,0.0,13.1,2023,bernardo miranda
BRA,SANTIAGO 2023 XIX Pan American Games,final,PB,4.0,5.1,8.466,0.0,13.566,2023,bernardo miranda
BRA,SANTIAGO 2023 XIX Pan American Games,qual,PB,4.0,5.6,8.533,0.0,14.133,2023,bernardo miranda
JPN,2023 Cottbus World Cup,qual,PB,35.0,5.1,6.6,0.0,11.7,2023,teppei miwa
USA,2022 U.S. Classic,AAfinal,PB,34.0,4.5,7.65,0.0,12.15,2022,izaiha mlay
USA,2023 Core Hydration Classic,AAfinal,PB,78.0,4.2,7.1,0.0,11.3,2023,izaiha mlay
KSA,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,48.0,3.6,7.667,0.0,11.267,2022,ali al mobireek
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,118.0,4.8,7.7,0.0,12.5,2023,toma roland modoianu zseder
EGY,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,39.0,5.6,8.266,0.0,13.866,2022,omar mohamed
EGY,2022 Cairo World Cup,qual,PB,25.0,5.2,5.3,0.0,10.5,2022,omar mohamed
EGY,2022 Paris World Challenge Cup,qual,PB,9.0,5.6,8.2,0.0,13.8,2022,omar mohamed
EGY,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,67.0,5.9,7.766,0.0,13.666,2023,omar mohamed
EGY,2023 Cairo World Cup,qual,PB,17.0,5.3,7.566,0.0,12.866,2023,omar mohamed
USA,2022 U.S. Classic,AAfinal,PB,5.0,6.1,8.3,0.0,14.4,2022,yul moldauer
USA,2022 Winter Cup,AAfinal,PB,2.0,6.6,7.95,0.0,14.55,2022,yul moldauer
USA,2023 52nd FIG Artistic Gymnastics World Championships,final,PB,8.0,6.3,6.833,0.0,13.133,2023,yul moldauer
USA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,4.0,6.6,8.366,0.0,14.966,2023,yul moldauer
USA,2023 Core Hydration Classic,AAfinal,PB,5.0,6.6,7.95,0.0,14.55,2023,yul moldauer
USA,2023 Winter Cup,AAfinal,PB,2.0,6.5,8.3,0.0,14.8,2023,yul moldauer
USA,EnBW DTB Pokal Team Challenge 2023,qual,PB,10.0,6.5,7.8,0.0,14.3,2023,yul moldauer
HUN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,69.0,5.1,8.466,0.0,13.566,2023,botond molnar
HUN,2023 Senior European Championships,AAfinal,PB,18.0,5.1,8.266,0.0,13.366,2023,botond molnar
HUN,2023 Senior European Championships,qual,PB,42.0,5.1,8.366,0.0,13.466,2023,botond molnar
AUS,BIRMINGHAM 2022 Commonwealth Games,qual,PB,10.0,5.5,8.4,0.0,13.9,2022,jesse moore
GBR,2022 British Gymnastics Championships,qual,PB,28.0,3.9,6.5,0.0,10.4,2022,finlay morgan
GBR,2023 British Gymnastics Championships,qual,PB,23.0,3.8,8.3,0.0,12.1,2023,finlay morgan
GBR,2023 British Gymnastics Championships,qual,PB,20.0,3.6,8.65,0.0,12.25,2023,samuel morgan
AUS,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,101.0,5.8,6.966,0.0,12.766,2022,mitchell morgans
AUS,2022 Baku World Cup,qual,PB,25.0,6.1,6.6,0.0,12.7,2022,mitchell morgans
AUS,2022 Cairo World Cup,qual,PB,5.0,6.1,8.166,0.0,14.266,2022,mitchell morgans
AUS,2022 Cairo World Cup,final,PB,8.0,5.6,8.033,0.0,13.633,2022,mitchell morgans
AUS,2022 Cottbus World Cup,final,PB,2.0,6.1,8.633,0.0,14.733,2022,mitchell morgans
AUS,2022 Cottbus World Cup,qual,PB,5.0,6.1,7.966,0.0,14.066,2022,mitchell morgans
AUS,2022 Doha World Cup,final,PB,7.0,5.4,7.366,0.0,12.766,2022,mitchell morgans
AUS,2022 Doha World Cup,qual,PB,8.0,6.1,7.266,0.0,13.366,2022,mitchell morgans
AUS,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,51.0,5.6,8.3,0.0,13.9,2023,mitchell morgans
AUS,2023 Baku World Cup,qual,PB,23.0,5.6,7.033,0.0,12.633,2023,mitchell morgans
AUS,2023 Cottbus World Cup,qual,PB,34.0,5.4,6.433,0.0,11.833,2023,mitchell morgans
AUS,2023 Doha World Cup,qual,PB,12.0,5.6,7.966,0.0,13.566,2023,mitchell morgans
AUS,2023 Osijek World Challenge Cup,qual,PB,12.0,6.1,7.45,0.0,13.55,2023,mitchell morgans
AUS,2023 Tel Aviv World Challenge Cup,qual,PB,6.0,5.7,7.9,0.0,13.6,2023,mitchell morgans
AUS,2023 Tel Aviv World Challenge Cup,final,PB,8.0,6.1,6.5,0.0,12.6,2023,mitchell morgans
AUS,BIRMINGHAM 2022 Commonwealth Games,final,PB,5.0,5.7,8.066,0.0,13.766,2022,mitchell morgans
AUS,BIRMINGHAM 2022 Commonwealth Games,qual,PB,3.0,6.1,8.4,0.0,14.5,2022,mitchell morgans
GBR,2023 British Gymnastics Championships,qual,PB,24.0,3.8,8.2,0.0,12.0,2023,rudi moriano
GBR,2022 British Gymnastics Championships,final,PB,7.0,4.9,7.633,0.0,12.533,2022,sam mostowfi
GBR,2022 British Gymnastics Championships,qual,PB,9.0,5.2,8.05,0.0,13.25,2022,sam mostowfi
GBR,2023 British Gymnastics Championships,qual,PB,18.0,4.9,7.5,0.0,12.4,2023,sam mostowfi
ITA,2022 Baku World Cup,qual,PB,24.0,5.4,7.366,0.0,12.766,2022,nicolo mozzato
ITA,2023 Cairo World Cup,final,PB,3.0,5.6,8.433,0.0,14.033,2023,nicolo mozzato
ITA,2023 Cairo World Cup,qual,PB,4.0,5.6,8.3,0.0,13.9,2023,nicolo mozzato
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,50.0,5.6,8.166,0.0,13.766,2022,loran munck
NED,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,115.0,5.9,6.766,0.0,12.666,2023,loran munck
NED,2022 Baku World Cup,qual,PB,9.0,5.6,8.0,0.0,13.6,2022,loran de munck
NED,2022 Baku World Cup,final,PB,8.0,5.6,8.166,0.0,13.766,2022,loran de munck
NED,2022 Cottbus World Cup,qual,PB,19.0,5.4,6.933,0.0,12.333,2022,loran de munck
NED,2022 Paris World Challenge Cup,qual,PB,27.0,5.6,6.6,0.0,12.2,2022,loran de munck
NED,2022 Varna World Challenge Cup,qual,PB,12.0,5.6,7.7,0.0,13.3,2022,loran de munck
NED,2023 Osijek World Challenge Cup,qual,PB,17.0,5.6,7.65,0.0,13.25,2023,loran de munck
ROU,2022 Koper World Challenge Cup,final,PB,2.0,5.4,8.85,0.0,14.25,2022,andrei muntean
ROU,2022 Koper World Challenge Cup,qual,PB,3.0,5.9,8.75,0.0,14.65,2022,andrei muntean
ROU,2022 Mersin World Challenge Cup,qual,PB,2.0,5.9,8.9,0.0,14.8,2022,andrei muntean
ROU,2022 Mersin World Challenge Cup,final,PB,3.0,5.8,8.6,0.0,14.4,2022,andrei muntean
ROU,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,18.0,5.9,8.7,0.0,14.6,2022,andrei vasile muntean
ROU,2022 Senior European Championships,qual,PB,17.0,5.9,8.233,0.0,14.133,2022,andrei vasile muntean
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,20.0,5.9,8.5,0.0,14.4,2023,andrei vasile muntean
ROU,2023 Doha World Cup,final,PB,5.0,5.9,8.733,0.0,14.633,2023,andrei vasile muntean
ROU,2023 Doha World Cup,qual,PB,7.0,5.9,8.233,0.0,14.133,2023,andrei vasile muntean
ROU,2023 Senior European Championships,final,PB,4.0,5.9,8.5,0.0,14.4,2023,andrei vasile muntean
ROU,2023 Senior European Championships,qual,PB,6.0,5.9,8.733,0.0,14.633,2023,andrei vasile muntean
ISR,2023 Baku World Cup,qual,PB,26.0,4.4,7.833,0.0,12.233,2023,alexander myakinin
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,13.0,5.6,8.233,0.0,13.833,2022,farukh nabiyev
KAZ,2022 Baku World Cup,qual,PB,13.0,5.6,7.733,0.0,13.333,2022,farukh nabiyev
KAZ,2022 Cottbus World Cup,qual,PB,24.0,5.4,5.166,0.0,10.566,2022,farukh nabiyev
KAZ,2022 Doha World Cup,qual,PB,9.0,5.5,7.533,0.0,13.033,2022,farukh nabiyev
JOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,20.0,4.8,8.767,0.0,13.567,2022,saleem naghouj
JOR,2022 Mersin World Challenge Cup,qual,PB,11.0,4.8,8.5,0.0,13.3,2022,saleem naghouj
JOR,2022 Szombathely World Challenge Cup,qual,PB,10.0,5.2,7.9,0.0,13.1,2022,saleem naghouj
JOR,2022 Varna World Challenge Cup,final,PB,8.0,4.4,6.75,0.0,11.15,2022,saleem naghouj
JOR,2022 Varna World Challenge Cup,qual,PB,6.0,5.2,8.35,0.0,13.55,2022,saleem naghouj
SYR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,76.0,5.5,7.833,0.0,13.333,2022,lais najjar
SYR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,43.0,4.7,6.933,0.0,11.633,2022,lais najjar
SYR,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,45.0,5.2,6.633,0.0,11.833,2023,lais najjar
MAR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,137.0,4.4,7.233,0.0,11.633,2022,abderrazak nasser
MAR,2022 Paris World Challenge Cup,qual,PB,22.0,4.4,8.4,0.0,12.8,2022,abderrazak nasser
MAR,2023 Cottbus World Cup,qual,PB,33.0,4.4,7.5,0.0,11.9,2023,abderrazak nasser
GBR,2022 Baku World Cup,qual,PB,17.0,5.5,7.6,0.0,13.1,2022,joshua nathan
GBR,2022 British Gymnastics Championships,final,PB,8.0,5.5,7.0,0.0,12.5,2022,joshua nathan
GBR,2022 British Gymnastics Championships,qual,PB,8.0,5.3,8.05,0.0,13.35,2022,joshua nathan
GBR,2023 British Gymnastics Championships,final,PB,3.0,5.5,8.45,0.0,13.95,2023,joshua nathan
GBR,2023 British Gymnastics Championships,qual,PB,8.0,5.5,7.85,0.0,13.35,2023,joshua nathan
GBR,2023 Senior European Championships,AAfinal,PB,12.0,5.5,8.2,0.0,13.7,2023,joshua nathan
GBR,2023 Senior European Championships,qual,PB,57.0,5.5,7.633,0.0,13.133,2023,joshua nathan
GBR,2023 Varna World Challenge Cup,final,PB,7.0,5.7,7.0,0.0,12.7,2023,joshua nathan
GBR,2023 Varna World Challenge Cup,qual,PB,5.0,5.5,8.35,0.0,13.85,2023,joshua nathan
ROU,2022 Osijek World Challenge Cup,qual,PB,28.0,4.4,6.6,0.0,11.0,2022,emilian neagu
USA,2022 Winter Cup,AAfinal,PB,24.0,5.0,7.7,0.0,12.7,2022,robert neff
USA,2022 U.S. Classic,AAfinal,PB,35.0,4.7,7.2,0.0,11.9,2022,kameron nelson
USA,2023 Core Hydration Classic,AAfinal,PB,65.0,5.4,6.75,0.0,12.15,2023,kameron nelson
USA,2023 Winter Cup,AAfinal,PB,21.0,5.0,8.25,0.0,13.25,2023,kameron nelson
UZB,2023 FISU World University Games,qual,PB,56.0,4.5,7.933,0.0,12.433,2023,rustambek nematov
UZB,HANGZHOU 2022 19th Asian Games,qual,PB,28.0,4.3,8.033,0.0,12.333,2023,rustambek nematov
SVK,2022 Koper World Challenge Cup,qual,PB,19.0,4.1,6.4,0.0,10.5,2022,matej nemcovic
SVK,2022 Senior European Championships,qual,PB,92.0,4.3,7.7,0.0,12.0,2022,matej nemcovic
SVK,2022 Szombathely World Challenge Cup,qual,PB,14.0,4.4,7.8,0.0,12.2,2022,matej nemcovic
SVK,2023 Senior European Championships,qual,PB,89.0,4.3,8.166,0.0,12.466,2023,matej nemcovic
USA,2022 Winter Cup,AAfinal,PB,17.0,5.1,8.1,0.0,13.2,2022,noah newfeld
USA,2023 Winter Cup,AAfinal,PB,19.0,5.5,7.85,0.0,13.35,2023,noah newfeld
USA,2023 Core Hydration Classic,AAfinal,PB,27.0,5.1,8.35,0.0,13.45,2023,brandon nguyen
GER,2022 Varna World Challenge Cup,final,PB,3.0,5.8,8.35,0.0,14.15,2022,marcel nguyen
GER,2022 Varna World Challenge Cup,qual,PB,4.0,5.8,8.05,0.0,13.85,2022,marcel nguyen
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,9.0,5.5,8.433,0.0,13.933,2023,phuoc hai nguyen
VIE,2023 10th Senior Artistic Gymnastics Asian Championships,final,PB,8.0,5.5,7.133,0.0,12.633,2023,phuoc hai nguyen
VIE,2022 Baku World Cup,qual,PB,27.0,4.7,7.533,0.0,12.233,2022,van khanh phong nguyen
DOM,2023 Central American and Caribbean Games,AAfinal,PB,4.0,5.2,8.35,0.0,13.55,2023,audrys nin
DOM,2023 Central American and Caribbean Games,final,PB,4.0,4.8,7.95,0.0,12.75,2023,audrys nin
DOM,2023 Central American and Caribbean Games,qual,PB,4.0,5.2,8.3,0.0,13.5,2023,audrys nin
DOM,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,49.0,5.5,8.433,0.0,13.933,2023,audrys nin reyes
DOM,2023 Doha World Cup,qual,PB,20.0,5.5,7.266,0.0,12.766,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,11.0,5.5,7.833,0.0,13.333,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,qual,PB,15.0,5.5,8.1,0.0,13.6,2023,audrys nin reyes
POR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,121.0,4.1,8.3,0.0,12.4,2022,jose nogueira
POR,2022 Senior European Championships,qual,PB,79.0,4.1,8.466,0.0,12.566,2022,jose nogueira
POR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,100.0,4.1,8.833,0.0,12.933,2023,jose nogueira
POR,2023 Cairo World Cup,qual,PB,28.0,4.0,7.066,0.0,11.066,2023,jose nogueira
POR,2023 Senior European Championships,qual,PB,59.0,4.1,8.933,0.0,13.033,2023,jose nogueira
USA,2022 U.S. Classic,AAfinal,PB,32.0,4.0,8.55,0.0,12.55,2022,jared noyman
USA,2023 Core Hydration Classic,AAfinal,PB,54.0,4.9,7.55,0.0,12.45,2023,troy nuesca
MEX,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,60.0,5.8,7.766,0.0,13.566,2022,isaac nunez
MEX,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,65.0,5.5,8.2,0.0,13.7,2023,isaac nunez
MEX,2023 Cairo World Cup,final,PB,7.0,5.6,8.066,0.0,13.666,2023,isaac nunez
MEX,2023 Cairo World Cup,qual,PB,5.0,5.6,8.266,0.0,13.866,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,AAfinal,PB,5.0,5.5,8.0,0.0,13.5,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,final,PB,1.0,5.5,8.45,0.0,13.95,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,qual,PB,2.0,5.5,8.3,0.0,13.8,2023,isaac nunez
MEX,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,3.0,5.9,8.066,0.0,13.966,2023,isaac nunez
MEX,SANTIAGO 2023 XIX Pan American Games,final,PB,3.0,5.9,7.933,0.0,13.833,2023,isaac nunez
MEX,SANTIAGO 2023 XIX Pan American Games,qual,PB,6.0,5.9,8.133,0.0,14.033,2023,isaac nunez
USA,2022 Winter Cup,AAfinal,PB,13.0,4.8,8.6,0.0,13.4,2022,zachary nunez
USA,2023 Core Hydration Classic,AAfinal,PB,14.0,5.3,8.65,0.0,13.95,2023,zachary nunez
MEX,2022 Mersin World Challenge Cup,qual,PB,14.0,5.8,7.1,0.0,12.9,2022,isaac nuñez
GBR,2022 British Gymnastics Championships,qual,PB,30.0,3.35,6.85,0.0,10.2,2022,theo amari ochana
GBR,2023 British Gymnastics Championships,qual,PB,27.0,3.9,7.95,0.0,11.85,2023,theo amari ochana
NZL,BIRMINGHAM 2022 Commonwealth Games,qual,PB,29.0,4.4,8.15,0.0,12.55,2022,jorden oconnell inns
USA,2023 Core Hydration Classic,AAfinal,PB,32.0,4.7,8.55,0.0,13.25,2023,maxwell odden
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,final,PB,2.0,6.4,8.733,0.0,15.133,2023,shinnosuke oka
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,2.0,6.4,8.6,0.0,15.0,2023,shinnosuke oka
ISL,2023 Osijek World Challenge Cup,qual,PB,15.0,4.7,8.6,0.0,13.3,2023,dagur olafsson
ISL,2023 Senior European Championships,qual,PB,62.0,4.7,8.3,0.0,13.0,2023,dagur kari olafsson
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,39.0,4.3,7.667,0.0,11.967,2022,mahdi olfati
TUR,2022 Senior European Championships,final,PB,6.0,6.2,8.166,0.0,14.366,2022,ahmet onder
TUR,2022 Senior European Championships,qual,PB,7.0,6.6,8.066,0.0,14.666,2022,ahmet onder
TUR,2022 Senior European Championships,TeamFinal,PB,24.0,5.8,6.733,0.0,12.533,2022,ahmet onder
TUR,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,21.0,5.8,7.066,0.0,12.866,2023,ahmet onder
TUR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,107.0,5.4,7.366,0.0,12.766,2023,ahmet onder
TUR,2023 Senior European Championships,AAfinal,PB,19.0,6.0,7.3,0.0,13.3,2023,ahmet onder
TUR,2023 Senior European Championships,qual,PB,65.0,6.0,6.966,0.0,12.966,2023,ahmet onder
BEL,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,65.0,5.6,7.933,0.0,13.533,2022,takumi onoshima
BEL,2022 Paris World Challenge Cup,qual,PB,21.0,5.3,7.55,0.0,12.85,2022,takumi onoshima
BEL,2022 Senior European Championships,qual,PB,44.0,5.3,8.233,0.0,13.533,2022,takumi onoshima
SVK,2023 FISU World University Games,qual,PB,49.0,4.6,7.966,0.0,12.566,2023,volodymyr otreshko
SVK,2023 Osijek World Challenge Cup,qual,PB,21.0,4.4,8.45,0.0,12.85,2023,volodymyr otreshko
SVK,2023 Senior European Championships,qual,PB,78.0,4.6,8.133,0.0,12.733,2023,volodymyr otreshko
GBR,2023 British Gymnastics Championships,qual,PB,25.0,4.3,7.65,0.0,11.95,2023,ryan owen
NZL,2022 Cottbus World Cup,qual,PB,20.0,4.4,7.533,0.0,11.933,2022,jorden o’connell-inns
NZL,2022 Doha World Cup,qual,PB,11.0,4.4,8.566,0.0,12.966,2022,jorden o’connell-inns
USA,2022 U.S. Classic,AAfinal,PB,36.0,5.0,6.85,0.0,11.85,2022,austin padgett
PRK,HANGZHOU 2022 19th Asian Games,qual,PB,19.0,6.1,7.566,0.3,13.366,2023,songhyok pak
USA,2023 Core Hydration Classic,AAfinal,PB,66.0,5.0,7.1,0.0,12.1,2023,jesse-lee pakele
UKR,2022 Koper World Challenge Cup,final,PB,1.0,5.9,8.5,0.0,14.4,2022,petro pakhniuk
UKR,2022 Koper World Challenge Cup,qual,PB,2.0,5.9,8.8,0.0,14.7,2022,petro pakhniuk
UKR,2022 Osijek World Challenge Cup,final,PB,7.0,6.1,7.166,0.0,13.266,2022,petro pakhniuk
UKR,2022 Osijek World Challenge Cup,qual,PB,7.0,6.1,8.05,0.0,14.15,2022,petro pakhniuk
UKR,2022 Senior European Championships,qual,PB,61.0,6.0,7.0,0.0,13.0,2022,petro pakhniuk
FIN,2023 FISU World University Games,qual,PB,60.0,4.5,7.833,0.0,12.333,2023,patrick harri aaron palmroth
USA,2022 Winter Cup,AAfinal,PB,20.0,4.8,8.3,0.0,13.1,2022,cole partridge
KAZ,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,85.0,5.1,8.066,0.0,13.166,2022,dmitriy patanin
KAZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,21.0,5.4,8.0,0.0,13.4,2023,dmitriy patanin
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,87.0,5.4,8.066,0.3,13.166,2023,dmitriy patanin
KAZ,2023 FISU World University Games,qual,PB,47.0,5.4,7.333,0.0,12.733,2023,dmitriy patanin
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,25.0,5.4,8.0,0.0,13.4,2022,dmitry patanin
IND,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,24.0,5.0,8.2,0.0,13.2,2023,rakesh patra
ITA,2023 FISU World University Games,qual,PB,19.0,5.8,7.933,0.0,13.733,2023,stefano patron
USA,2023 Core Hydration Classic,AAfinal,PB,67.0,3.8,8.2,0.0,12.0,2023,caden peacock
USA,2023 Core Hydration Classic,AAfinal,PB,51.0,4.3,8.35,0.0,12.65,2023,william pearce
DOM,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,113.0,5.1,7.466,0.0,12.566,2022,leandro pena
DOM,2023 Central American and Caribbean Games,AAfinal,PB,13.0,5.1,7.4,0.0,12.5,2023,leandro pena
DOM,2023 Central American and Caribbean Games,qual,PB,15.0,5.1,7.6,0.0,12.7,2023,leandro pena
BUL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,121.0,4.5,7.766,0.0,12.266,2023,kevin penev
BUL,2023 Senior European Championships,qual,PB,104.0,4.6,7.266,0.0,11.866,2023,kevin penev
USA,2023 Core Hydration Classic,AAfinal,PB,15.0,5.2,8.7,0.0,13.9,2023,adriel perales-valencia
CRC,2023 Central American and Caribbean Games,qual,PB,26.0,3.5,8.1,0.0,11.6,2023,alberto perez
PUR,2023 Central American and Caribbean Games,AAfinal,PB,7.0,5.3,8.05,0.0,13.35,2023,andres perez
PUR,2023 Central American and Caribbean Games,qual,PB,20.0,5.3,7.05,0.0,12.35,2023,andres perez
PUR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,119.0,5.5,6.866,0.0,12.366,2023,andres josue perez gines
PUR,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,21.0,5.0,6.7,0.0,11.7,2023,andres josue perez ginez
PUR,SANTIAGO 2023 XIX Pan American Games,qual,PB,13.0,5.5,8.133,0.0,13.633,2023,andres josue perez ginez
USA,2023 Core Hydration Classic,AAfinal,PB,49.0,5.2,7.5,0.0,12.7,2023,vahe petrosyan
USA,SANTIAGO 2023 XIX Pan American Games,qual,PB,46.0,4.8,6.1,0.0,10.9,2023,vahe petrosyan
SUI,2022 Senior European Championships,qual,PB,35.0,6.1,7.6,0.0,13.7,2022,marco pfyl
SUI,2022 Senior European Championships,TeamFinal,PB,20.0,5.7,7.633,0.0,13.333,2022,marco pfyl
SUI,2023 FISU World University Games,qual,PB,29.0,5.8,7.533,0.0,13.333,2023,marco pfyl
VIE,HANGZHOU 2022 19th Asian Games,qual,PB,21.0,5.1,7.866,0.0,12.966,2023,phuoc hieu pham
VIE,HANGZHOU 2022 19th Asian Games,AAfinal,PB,11.0,5.1,7.833,0.0,12.933,2023,phuoc hieu pham
FRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,47.0,5.6,8.233,0.0,13.833,2022,mathias philippe
FRA,2022 Cottbus World Cup,qual,PB,7.0,6.1,7.866,0.0,13.966,2022,mathias philippe
FRA,2022 Cottbus World Cup,final,PB,7.0,5.7,7.233,0.0,12.933,2022,mathias philippe
FRA,2022 Paris World Challenge Cup,final,PB,5.0,5.6,7.95,0.0,13.55,2022,mathias philippe
FRA,2022 Paris World Challenge Cup,qual,PB,3.0,6.1,8.35,0.0,14.45,2022,mathias philippe
FRA,2022 Varna World Challenge Cup,qual,PB,28.0,5.6,7.05,0.0,12.65,2022,mathias philippe
FRA,2023 Cottbus World Cup,qual,PB,32.0,5.1,6.866,0.0,11.966,2023,mathias philippe
FRA,2023 Senior European Championships,qual,PB,13.0,6.1,8.1,0.0,14.2,2023,mathias philippe
FRA,EnBW DTB Pokal Team Challenge 2023,qual,PB,13.0,6.1,8.1,0.0,14.2,2023,mathias philippe
USA,2022 Koper World Challenge Cup,final,PB,7.0,6.3,6.65,0.0,12.95,2022,curran phillips
USA,2022 Koper World Challenge Cup,qual,PB,1.0,6.7,8.05,0.0,14.75,2022,curran phillips
USA,2022 Winter Cup,AAfinal,PB,1.0,6.7,8.45,0.0,15.15,2022,curran phillips
USA,2023 Baku World Cup,final,PB,5.0,6.8,7.7,0.0,14.5,2023,curran phillips
USA,2023 Baku World Cup,qual,PB,1.0,6.8,8.7,0.0,15.5,2023,curran phillips
USA,2023 Core Hydration Classic,AAfinal,PB,1.0,6.9,7.85,0.0,14.75,2023,curran phillips
USA,2023 Winter Cup,AAfinal,PB,1.0,6.8,8.6,0.0,15.4,2023,curran phillips
USA,SANTIAGO 2023 XIX Pan American Games,final,PB,1.0,6.8,8.6,0.0,15.4,2023,curran phillips
USA,SANTIAGO 2023 XIX Pan American Games,qual,PB,1.0,6.8,7.666,0.0,14.466,2023,curran phillips
USA,2023 Core Hydration Classic,AAfinal,PB,20.0,5.3,8.35,0.0,13.65,2023,samuel phillips
CYP,2022 Senior European Championships,qual,PB,100.0,3.6,7.6,0.0,11.2,2022,sokratis pilakouris
ESP,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,21.0,5.4,7.366,0.0,12.766,2022,joel plata
ESP,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,17.0,5.8,8.866,0.0,14.666,2022,joel plata
ESP,2022 Koper World Challenge Cup,qual,PB,14.0,5.4,7.4,0.0,12.8,2022,joel plata
ESP,2022 Senior European Championships,qual,PB,27.0,5.7,8.233,0.0,13.933,2022,joel plata
ESP,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,18.0,5.8,8.633,0.0,14.433,2023,joel plata
