Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
UZB,2023 FISU World University Games,qual,VT1,48.0,4.8,8.866,0.1,13.566,2023,rustambek nematov
UZB,2023 FISU World University Games,qual,VT1,20.0,4.8,8.866,0.1,13.566,2023,rustambek nematov
UZB,2023 FISU World University Games,qual,VT2,20.0,4.0,8.866,0.1,12.766,2023,rustambek nematov
UZB,HANGZHOU 2022 19th Asian Games,qual,VT1,14.0,5.2,8.833,0.3,13.733,2023,rustambek nematov
UZB,HANGZHOU 2022 19th Asian Games,qual,VT2,14.0,4.8,7.666,0.1,12.366,2023,rustambek nematov
SVK,2022 Senior European Championships,qual,VT1,92.0,4.0,8.966,0.0,12.966,2022,matej nemcovic
SVK,2023 Senior European Championships,qual,VT1,113.0,4.0,8.933,0.0,12.933,2023,matej nemcovic
USA,2022 Winter Cup,AAfinal,VT,26.0,4.0,9.5,0.0,13.5,2022,noah newfeld
HKG,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT1,7.0,5.2,8.067,0.0,13.267,2022,ka ki ng
HKG,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT1,8.0,5.2,8.6,0.0,13.8,2022,ka ki ng
HKG,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT2,7.0,5.6,8.767,0.0,14.367,2022,ka ki ng
HKG,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT2,8.0,5.6,8.467,0.0,14.067,2022,ka ki ng
HKG,2022 Baku World Cup,qual,VT1,15.0,5.2,9.0,0.0,14.2,2022,ka ki ng
HKG,2022 Baku World Cup,qual,VT2,15.0,5.6,7.733,0.0,13.333,2022,ka ki ng
HKG,2022 Cairo World Cup,qual,VT1,13.0,5.2,8.366,0.0,13.566,2022,ka ki ng
HKG,2022 Cairo World Cup,qual,VT2,13.0,3.2,9.0,0.0,12.2,2022,ka ki ng
HKG,2022 Cottbus World Cup,qual,VT1,17.0,5.2,8.7,0.1,13.8,2022,ka ki ng
HKG,2022 Cottbus World Cup,qual,VT2,17.0,5.6,7.766,0.0,13.366,2022,ka ki ng
HKG,2022 Paris World Challenge Cup,qual,VT1,24.0,5.2,8.8,0.0,14.0,2022,ka ki ng
HKG,2022 Szombathely World Challenge Cup,qual,VT1,9.0,5.2,8.75,0.0,13.95,2022,ka ki ng
HKG,2022 Szombathely World Challenge Cup,qual,VT2,9.0,5.6,7.9,0.0,13.5,2022,ka ki ng
HKG,2023 10th Senior Artistic Gymnastics Asian Championships,final,VT1,7.0,5.6,7.766,0.0,13.366,2023,ka ki ng
HKG,2023 10th Senior Artistic Gymnastics Asian Championships,qual,VT1,7.0,5.6,8.433,0.0,14.033,2023,ka ki ng
HKG,2023 10th Senior Artistic Gymnastics Asian Championships,qual,VT2,7.0,5.2,8.733,0.0,13.933,2023,ka ki ng
HKG,2023 10th Senior Artistic Gymnastics Asian Championships,final,VT2,7.0,5.2,8.6,0.0,13.8,2023,ka ki ng
HKG,2023 Baku World Cup,qual,VT1,15.0,5.6,9.033,0.0,14.633,2023,ka ki ng
HKG,2023 Baku World Cup,qual,VT2,15.0,5.2,7.9,0.0,13.1,2023,ka ki ng
HKG,2023 FISU World University Games,qual,VT1,57.0,5.6,7.8,0.0,13.4,2023,ka ki ng
HKG,2023 FISU World University Games,qual,VT1,12.0,5.6,7.8,0.0,13.4,2023,ka ki ng
HKG,2023 FISU World University Games,qual,VT2,12.0,5.2,8.8,0.1,13.9,2023,ka ki ng
HKG,HANGZHOU 2022 19th Asian Games,final,VT1,7.0,5.6,8.6,0.0,14.2,2023,ka ki ng
HKG,HANGZHOU 2022 19th Asian Games,qual,VT1,3.0,5.6,8.966,0.0,14.566,2023,ka ki ng
HKG,HANGZHOU 2022 19th Asian Games,final,VT2,7.0,5.2,8.2,0.0,13.4,2023,ka ki ng
HKG,HANGZHOU 2022 19th Asian Games,qual,VT2,3.0,5.2,8.933,0.0,14.133,2023,ka ki ng
USA,2023 Core Hydration Classic,AAfinal,VT,8.0,4.8,9.7,0.0,14.5,2023,brandon nguyen
DOM,2023 Central American and Caribbean Games,AAfinal,VT1,1.0,5.2,9.2,0.0,14.4,2023,audrys nin
DOM,2023 Central American and Caribbean Games,final,VT1,1.0,5.2,9.2,0.0,14.4,2023,audrys nin
DOM,2023 Central American and Caribbean Games,qual,VT1,3.0,5.2,9.0,0.0,14.2,2023,audrys nin
DOM,2023 Central American and Caribbean Games,qual,VT1,2.0,5.2,9.0,0.0,14.2,2023,audrys nin
DOM,2023 Central American and Caribbean Games,final,VT2,1.0,5.6,8.75,0.0,14.35,2023,audrys nin
DOM,2023 Central American and Caribbean Games,qual,VT2,2.0,5.2,8.8,0.0,14.0,2023,audrys nin
DOM,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,47.0,5.2,9.033,0.0,14.233,2023,audrys nin reyes
DOM,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,10.0,5.2,9.033,0.0,14.233,2023,audrys nin reyes
DOM,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,10.0,5.6,9.0,0.0,14.6,2023,audrys nin reyes
DOM,2023 Cottbus World Cup,qual,VT1,22.0,5.2,8.866,0.0,14.066,2023,audrys nin reyes
DOM,2023 Cottbus World Cup,qual,VT2,22.0,5.6,7.933,0.3,13.233,2023,audrys nin reyes
DOM,2023 Doha World Cup,qual,VT1,9.0,5.2,8.866,0.0,14.066,2023,audrys nin reyes
DOM,2023 Doha World Cup,qual,VT2,9.0,5.2,8.833,0.0,14.033,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,1.0,5.6,9.0,0.0,14.6,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,final,VT1,1.0,5.2,9.166,0.0,14.366,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,qual,VT1,4.0,5.2,8.9,0.1,14.0,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,final,VT2,1.0,5.6,9.066,0.1,14.566,2023,audrys nin reyes
DOM,SANTIAGO 2023 XIX Pan American Games,qual,VT2,4.0,5.2,9.066,0.0,14.266,2023,audrys nin reyes
POR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,91.0,4.4,9.133,0.0,13.533,2022,jose nogueira
POR,2022 Senior European Championships,qual,VT1,53.0,4.8,9.1,0.0,13.9,2022,jose nogueira
POR,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,98.0,4.4,9.366,0.0,13.766,2023,jose nogueira
POR,2023 Senior European Championships,qual,VT1,81.0,4.4,9.233,0.0,13.633,2023,jose nogueira
USA,2022 U.S. Classic,AAfinal,VT,34.0,3.2,9.05,0.0,12.25,2022,jared noyman
USA,2023 Core Hydration Classic,AAfinal,VT,50.0,4.8,8.6,0.0,13.4,2023,troy nuesca
MEX,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,73.0,4.8,8.9,0.0,13.7,2022,isaac nunez
MEX,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,80.0,4.8,9.166,0.0,13.966,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,AAfinal,VT1,5.0,4.8,9.1,0.1,13.8,2023,isaac nunez
MEX,2023 Central American and Caribbean Games,qual,VT1,13.0,4.8,8.95,0.1,13.65,2023,isaac nunez
MEX,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,9.0,4.8,9.033,0.0,13.833,2023,isaac nunez
USA,2022 Winter Cup,AAfinal,VT,18.0,4.8,9.2,0.0,14.0,2022,zachary nunez
USA,2023 Core Hydration Classic,AAfinal,VT,29.0,5.2,8.65,0.0,13.85,2023,zachary nunez
MEX,2022 Mersin World Challenge Cup,qual,VT1,9.0,4.8,9.1,0.0,13.9,2022,isaac nuñez
MEX,2022 Mersin World Challenge Cup,qual,VT2,9.0,4.0,9.35,0.0,13.35,2022,isaac nuñez
MEX,2022 Szombathely World Challenge Cup,qual,VT1,10.0,4.8,9.0,0.1,13.7,2022,isaac nuñez
MEX,2022 Szombathely World Challenge Cup,qual,VT2,10.0,4.0,8.95,0.1,12.85,2022,isaac nuñez
GBR,2022 British Gymnastics Championships,qual,VT1,24.0,4.0,9.2,0.0,13.2,2022,theo amari ochana
GBR,2023 British Gymnastics Championships,qual,VT1,26.0,4.0,9.3,0.1,13.2,2023,theo amari ochana
USA,2023 Core Hydration Classic,AAfinal,VT,40.0,4.8,8.85,0.0,13.65,2023,maxwell odden
ISL,2023 Senior European Championships,qual,VT1,90.0,4.8,8.7,0.1,13.4,2023,dagur kari olafsson
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT1,10.0,5.6,9.333,0.0,14.933,2022,mahdi olfati
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT2,10.0,4.8,8.067,0.0,12.867,2022,mahdi olfati
IRI,2023 Baku World Cup,final,VT1,4.0,5.6,9.433,0.0,15.033,2023,mahdi olfati
IRI,2023 Baku World Cup,qual,VT1,1.0,5.6,9.266,0.0,14.866,2023,mahdi olfati
IRI,2023 Baku World Cup,final,VT2,4.0,5.6,8.266,0.1,13.766,2023,mahdi olfati
IRI,2023 Baku World Cup,qual,VT2,1.0,5.6,9.433,0.0,15.033,2023,mahdi olfati
IRI,2023 Cottbus World Cup,final,VT1,2.0,5.6,9.466,0.0,15.066,2023,mahdi olfati
IRI,2023 Cottbus World Cup,qual,VT1,6.0,5.6,9.566,0.0,15.166,2023,mahdi olfati
IRI,2023 Cottbus World Cup,final,VT2,2.0,5.6,9.3,0.0,14.9,2023,mahdi olfati
IRI,2023 Cottbus World Cup,qual,VT2,6.0,5.6,8.033,0.0,13.633,2023,mahdi olfati
IRI,2023 Doha World Cup,final,VT1,8.0,5.6,8.233,0.0,13.833,2023,mahdi olfati
IRI,2023 Doha World Cup,qual,VT1,6.0,5.6,8.666,0.3,13.966,2023,mahdi olfati
IRI,2023 Doha World Cup,final,VT2,8.0,5.6,7.933,0.3,13.233,2023,mahdi olfati
IRI,2023 Doha World Cup,qual,VT2,6.0,5.6,9.033,0.0,14.633,2023,mahdi olfati
IRI,HANGZHOU 2022 19th Asian Games,final,VT1,2.0,5.6,9.333,0.0,14.933,2023,mahdi olfati
IRI,HANGZHOU 2022 19th Asian Games,qual,VT1,2.0,5.6,9.266,0.0,14.866,2023,mahdi olfati
IRI,HANGZHOU 2022 19th Asian Games,final,VT2,2.0,5.6,9.033,0.0,14.633,2023,mahdi olfati
IRI,HANGZHOU 2022 19th Asian Games,qual,VT2,2.0,5.6,8.966,0.3,14.266,2023,mahdi olfati
TUR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,59.0,4.8,9.066,0.0,13.866,2022,ahmet onder
TUR,2022 Senior European Championships,qual,VT1,13.0,5.2,9.333,0.0,14.533,2022,ahmet onder
TUR,2022 Senior European Championships,qual,VT1,15.0,5.2,9.333,0.0,14.533,2022,ahmet onder
TUR,2022 Senior European Championships,TeamFinal,VT1,17.0,5.2,8.9,0.1,14.0,2022,ahmet onder
TUR,2022 Senior European Championships,qual,VT2,15.0,5.2,8.3,0.0,13.5,2022,ahmet onder
TUR,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,VT,4.0,5.2,9.333,0.0,14.533,2023,ahmet onder
TUR,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,56.0,5.2,8.966,0.0,14.166,2023,ahmet onder
TUR,2023 Senior European Championships,AAfinal,VT1,10.0,5.2,9.0,0.1,14.1,2023,ahmet onder
TUR,2023 Senior European Championships,qual,VT1,31.0,5.2,9.0,0.0,14.2,2023,ahmet onder
BEL,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,88.0,4.8,8.866,0.1,13.566,2022,takumi onoshima
BEL,2022 Senior European Championships,qual,VT1,48.0,4.8,9.166,0.0,13.966,2022,takumi onoshima
BEL,2023 Senior European Championships,qual,VT1,54.0,4.8,9.033,0.0,13.833,2023,takumi onoshima
FRA,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,79.0,4.8,8.966,0.1,13.666,2022,benjamin osberger
FRA,2022 Senior European Championships,qual,VT1,43.0,4.8,9.3,0.1,14.0,2022,benjamin osberger
FRA,2022 Senior European Championships,TeamFinal,VT1,24.0,4.8,8.766,0.3,13.266,2022,benjamin osberger
SVK,2023 FISU World University Games,qual,VT1,53.0,4.8,8.666,0.0,13.466,2023,volodymyr otreshko
SVK,2023 Senior European Championships,qual,VT1,87.0,4.8,8.766,0.1,13.466,2023,volodymyr otreshko
GBR,2023 British Gymnastics Championships,final,VT1,6.0,4.8,9.2,0.0,14.0,2023,ryan owen
GBR,2023 British Gymnastics Championships,qual,VT1,8.0,4.8,9.0,0.0,13.8,2023,ryan owen
GBR,2023 British Gymnastics Championships,final,VT2,6.0,4.0,9.25,0.0,13.25,2023,ryan owen
GBR,2023 British Gymnastics Championships,qual,VT2,8.0,4.0,9.05,0.0,13.05,2023,ryan owen
USA,2022 U.S. Classic,AAfinal,VT,29.0,5.2,8.2,0.1,13.3,2022,austin padgett
USA,2023 Core Hydration Classic,AAfinal,VT,21.0,4.8,9.25,0.0,14.05,2023,jesse-lee pakele
UKR,2022 Senior European Championships,qual,VT1,16.0,5.2,9.266,0.0,14.466,2022,petro pakhniuk
FIN,2023 FISU World University Games,qual,VT1,50.0,4.4,9.133,0.0,13.533,2023,patrick harri aaron palmroth
FIN,2023 FISU World University Games,qual,VT1,18.0,4.4,9.133,0.0,13.533,2023,patrick harri aaron palmroth
FIN,2023 FISU World University Games,qual,VT2,18.0,4.0,9.033,0.0,13.033,2023,patrick harri aaron palmroth
USA,2022 Winter Cup,AAfinal,VT,31.0,4.8,8.55,0.1,13.25,2022,cole partridge
KAZ,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,72.0,5.2,8.833,0.3,13.733,2022,dmitriy patanin
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT1,8.0,5.2,8.1,0.1,13.2,2022,dmitriy patanin
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT1,5.0,5.2,8.933,0.0,14.133,2022,dmitriy patanin
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,final,VT2,8.0,5.2,8.9,0.1,14.0,2022,dmitriy patanin
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,VT2,5.0,5.2,9.067,0.0,14.267,2022,dmitriy patanin
KAZ,2022 Mersin World Challenge Cup,qual,VT1,10.0,5.2,8.1,0.1,13.2,2022,dmitriy patanin
KAZ,2022 Mersin World Challenge Cup,qual,VT2,10.0,5.2,9.1,0.3,14.0,2022,dmitriy patanin
KAZ,2022 Szombathely World Challenge Cup,final,VT1,6.0,5.2,9.166,0.0,14.366,2022,dmitriy patanin
KAZ,2022 Szombathely World Challenge Cup,qual,VT1,3.0,5.2,9.2,0.0,14.4,2022,dmitriy patanin
KAZ,2022 Szombathely World Challenge Cup,qual,VT2,3.0,5.2,8.85,0.1,13.95,2022,dmitriy patanin
KAZ,2022 Szombathely World Challenge Cup,final,VT2,6.0,5.2,7.866,0.3,12.766,2022,dmitriy patanin
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,22.0,5.2,9.2,0.0,14.4,2023,dmitriy patanin
KAZ,2023 Cottbus World Cup,qual,VT1,37.0,5.2,7.833,0.3,12.733,2023,dmitriy patanin
KAZ,2023 Cottbus World Cup,qual,VT2,37.0,5.2,7.666,0.3,12.566,2023,dmitriy patanin
KAZ,2023 Doha World Cup,qual,VT1,28.0,5.2,7.666,0.0,12.866,2023,dmitriy patanin
KAZ,2023 Doha World Cup,qual,VT2,28.0,4.0,9.366,0.0,13.366,2023,dmitriy patanin
KAZ,2023 FISU World University Games,qual,VT1,18.0,5.2,9.0,0.0,14.2,2023,dmitriy patanin
ITA,2023 FISU World University Games,qual,VT1,31.0,4.8,9.033,0.0,13.832999999999998,2023,stefano patron
USA,2023 Core Hydration Classic,AAfinal,VT,63.0,4.8,8.2,0.1,12.9,2023,caden peacock
USA,2023 Core Hydration Classic,AAfinal,VT,62.0,4.4,8.65,0.1,12.95,2023,william pearce
DOM,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,94.0,5.2,8.433,0.1,13.533,2022,leandro pena
DOM,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,23.0,5.2,8.433,0.1,13.533,2022,leandro pena
DOM,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,23.0,4.8,8.833,0.0,13.633,2022,leandro pena
DOM,2023 Central American and Caribbean Games,AAfinal,VT1,6.0,4.8,9.0,0.1,13.7,2023,leandro pena
DOM,2023 Central American and Caribbean Games,qual,VT1,21.0,4.8,8.45,0.3,12.95,2023,leandro pena
DOM,2023 Central American and Caribbean Games,qual,VT1,10.0,4.8,8.45,0.3,12.95,2023,leandro pena
DOM,2023 Central American and Caribbean Games,qual,VT2,10.0,5.2,7.7,0.3,12.6,2023,leandro pena
DOM,SANTIAGO 2023 XIX Pan American Games,qual,VT2,15.0,4.8,8.266,0.4,12.666,2023,leandro pena
BUL,2023 Osijek World Challenge Cup,final,VT1,5.0,5.2,9.3,0.0,14.5,2023,eddie penev
BUL,2023 Osijek World Challenge Cup,qual,VT1,8.0,5.2,9.35,0.0,14.55,2023,eddie penev
BUL,2023 Osijek World Challenge Cup,qual,VT2,8.0,4.4,8.85,0.0,13.25,2023,eddie penev
BUL,2023 Osijek World Challenge Cup,final,VT2,5.0,4.8,8.9,0.0,13.7,2023,eddie penev
BUL,2023 Senior European Championships,qual,VT1,23.0,5.2,9.066,0.0,14.266,2023,eddie penev
BUL,2023 Senior European Championships,qual,VT1,24.0,5.2,9.066,0.0,14.266,2023,eddie penev
BUL,2023 52nd FIG Artistic Gymnastics World Championships,final,VT1,8.0,5.2,8.966,0.0,14.166,2023,kevin penev
BUL,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,36.0,5.2,9.133,0.0,14.333,2023,kevin penev
BUL,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,9.0,5.2,9.133,0.0,14.333,2023,kevin penev
BUL,2023 52nd FIG Artistic Gymnastics World Championships,final,VT2,8.0,5.2,9.3,0.3,14.2,2023,kevin penev
BUL,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,9.0,5.2,9.366,0.0,14.566,2023,kevin penev
BUL,2023 Senior European Championships,qual,VT1,51.0,5.2,9.0,0.3,13.9,2023,kevin penev
PUR,2023 Central American and Caribbean Games,AAfinal,VT1,10.0,4.8,8.7,0.0,13.5,2023,andres perez
PUR,2023 Central American and Caribbean Games,qual,VT1,18.0,4.8,8.45,0.0,13.25,2023,andres perez
ESP,2022 Cottbus World Cup,qual,VT1,26.0,3.6,7.766,0.3,11.066,2022,daniel tuya perez
ESP,2022 Cottbus World Cup,qual,VT2,26.0,4.8,8.8,0.0,13.6,2022,daniel tuya perez
PUR,2023 Central American and Caribbean Games,qual,VT1,15.0,4.8,8.75,0.0,13.55,2023,pablo perez
PUR,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,122.0,4.8,8.8,0.3,13.3,2023,andres josue perez gines
PUR,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,19.0,4.8,8.5,0.1,13.2,2023,andres josue perez ginez
USA,2023 Core Hydration Classic,AAfinal,VT,21.0,4.8,9.25,0.0,14.05,2023,vahe petrosyan
SUI,2022 Senior European Championships,qual,VT1,70.0,4.8,9.066,0.3,13.566,2022,marco pfyl
SUI,2023 FISU World University Games,qual,VT1,35.0,4.8,8.966,0.0,13.765999999999998,2023,marco pfyl
VIE,HANGZHOU 2022 19th Asian Games,AAfinal,VT,6.0,4.8,9.033,0.0,13.833,2023,phuoc hieu pham
USA,2022 Winter Cup,AAfinal,VT,6.0,5.2,9.5,0.0,14.7,2022,curran phillips
USA,2023 Core Hydration Classic,AAfinal,VT,5.0,5.2,9.55,0.0,14.75,2023,curran phillips
USA,2023 Core Hydration Classic,AAfinal,VT,44.0,4.8,8.95,0.3,13.45,2023,samuel phillips
CYP,2022 Senior European Championships,qual,VT1,93.0,4.0,9.033,0.1,12.933,2022,sokratis pilakouris
ESP,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,5.0,5.6,9.1,0.0,14.7,2022,joel plata
ESP,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,11.0,5.6,9.0,0.0,14.6,2022,joel plata
ESP,2022 Koper World Challenge Cup,qual,VT1,6.0,4.8,9.1,0.0,13.9,2022,joel plata
ESP,2022 Koper World Challenge Cup,qual,VT2,6.0,5.2,8.8,0.0,14.0,2022,joel plata
ESP,2022 Paris World Challenge Cup,qual,VT1,6.0,5.6,8.95,0.0,14.55,2022,joel plata
ESP,2022 Paris World Challenge Cup,final,VT1,4.0,5.6,8.6,0.3,13.9,2022,joel plata
ESP,2022 Paris World Challenge Cup,qual,VT2,6.0,4.8,9.3,0.0,14.1,2022,joel plata
ESP,2022 Paris World Challenge Cup,final,VT2,4.0,4.8,9.35,0.0,14.15,2022,joel plata
ESP,2022 Senior European Championships,qual,VT1,8.0,5.6,9.166,0.0,14.766,2022,joel plata
ESP,2022 Senior European Championships,qual,VT1,10.0,5.6,9.166,0.0,14.766,2022,joel plata
ESP,2022 Senior European Championships,TeamFinal,VT1,10.0,5.6,8.833,0.1,14.333,2022,joel plata
ESP,2022 Senior European Championships,qual,VT2,10.0,4.8,9.166,0.0,13.966,2022,joel plata
ESP,2023 Doha World Cup,qual,VT1,17.0,5.2,8.466,0.0,13.666,2023,joel plata
ESP,2023 Doha World Cup,qual,VT2,17.0,4.8,8.933,0.0,13.733,2023,joel plata
LAT,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,115.0,4.0,8.966,0.0,12.966,2022,ricards plate
LAT,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,27.0,4.0,8.966,0.0,12.966,2022,ricards plate
LAT,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,27.0,3.2,8.833,0.0,12.033,2022,ricards plate
LAT,2022 Senior European Championships,qual,VT1,79.0,4.0,9.2,0.0,13.2,2022,ricards plate
LAT,2023 Cairo World Cup,qual,VT1,21.0,4.0,9.033,0.1,13.033,2023,ricards plate
LAT,2023 Cairo World Cup,qual,VT2,21.0,4.0,8.633,0.3,12.333,2023,ricards plate
LAT,2023 FISU World University Games,qual,VT1,41.0,4.8,8.866,0.0,13.666,2023,ricards plate
LAT,2023 FISU World University Games,qual,VT1,19.0,4.8,8.866,0.0,13.666,2023,ricards plate
LAT,2023 FISU World University Games,qual,VT2,19.0,4.0,8.666,0.0,12.666,2023,ricards plate
LAT,2023 Osijek World Challenge Cup,qual,VT1,14.0,4.8,8.8,0.0,13.6,2023,ricards plate
LAT,2023 Osijek World Challenge Cup,qual,VT2,14.0,4.0,9.0,0.0,13.0,2023,ricards plate
LAT,2023 Senior European Championships,qual,VT1,107.0,4.0,9.033,0.0,13.033,2023,ricards plate
LAT,2023 Senior European Championships,qual,VT1,24.0,4.0,9.033,0.0,13.033,2023,ricards plate
LAT,2023 Senior European Championships,qual,VT2,24.0,4.0,9.033,0.0,13.033,2023,ricards plate
DOM,2023 Central American and Caribbean Games,final,VT1,6.0,5.2,9.2,0.0,14.4,2023,jabiel polanco
DOM,2023 Central American and Caribbean Games,qual,VT1,5.0,5.2,8.7,0.0,13.9,2023,jabiel polanco
DOM,2023 Central American and Caribbean Games,qual,VT1,4.0,5.2,8.7,0.0,13.9,2023,jabiel polanco
DOM,2023 Central American and Caribbean Games,final,VT2,6.0,5.2,7.9,0.0,13.1,2023,jabiel polanco
DOM,2023 Central American and Caribbean Games,qual,VT2,4.0,5.2,8.75,0.3,13.65,2023,jabiel polanco
DOM,2023 Cottbus World Cup,qual,VT1,19.0,5.2,8.266,0.0,13.466,2023,jabiel polanco
DOM,2023 Cottbus World Cup,qual,VT2,19.0,5.2,8.833,0.0,14.033,2023,jabiel polanco
DOM,2023 Doha World Cup,qual,VT1,25.0,5.2,7.8,0.0,13.0,2023,jabiel polanco
DOM,2023 Doha World Cup,qual,VT2,25.0,5.2,8.8,0.0,14.0,2023,jabiel polanco
BRA,EnBW DTB Pokal Team Challenge 2023,qual,VT1,32.0,4.8,9.0,0.1,13.7,2023,murilo pontedura
BRA,2022 Osijek World Challenge Cup,qual,VT1,17.0,5.2,9.05,0.0,14.25,2022,luis porto
BRA,2022 Osijek World Challenge Cup,qual,VT2,17.0,5.2,8.05,0.3,12.95,2022,luis porto
CZE,2023 Senior European Championships,qual,VT1,112.0,4.0,9.033,0.1,12.933,2023,martin pospisil
CUB,2023 Central American and Caribbean Games,AAfinal,VT1,16.0,4.8,7.7,0.3,12.2,2023,pablo pozo
CUB,2023 Central American and Caribbean Games,qual,VT1,11.0,4.8,9.05,0.1,13.75,2023,pablo pozo
CUB,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,24.0,4.8,7.833,0.3,12.333,2023,pablo pozo
GBR,2022 British Gymnastics Championships,final,VT1,3.0,5.2,9.133,0.0,14.333,2022,owen print
GBR,2022 British Gymnastics Championships,qual,VT1,7.0,5.2,9.1,0.0,14.3,2022,owen print
GBR,2022 British Gymnastics Championships,final,VT2,3.0,5.2,9.333,0.0,14.533,2022,owen print
GBR,2022 British Gymnastics Championships,qual,VT2,7.0,5.2,9.15,0.0,14.35,2022,owen print
GBR,2023 British Gymnastics Championships,final,VT1,5.0,5.2,9.15,0.0,14.35,2023,owen print
GBR,2023 British Gymnastics Championships,qual,VT1,7.0,5.2,7.9,0.0,13.1,2023,owen print
GBR,2023 British Gymnastics Championships,final,VT2,5.0,5.2,8.55,0.3,13.45,2023,owen print
GBR,2023 British Gymnastics Championships,qual,VT2,7.0,5.2,8.649999999999999,0.0,13.85,2023,owen print
GE2,EnBW DTB Pokal Team Challenge 2023,qual,VT1,42.0,5.2,7.9,0.0,13.1,2023,leonard prügel
USA,2023 Core Hydration Classic,AAfinal,VT,68.0,4.4,8.25,0.3,12.35,2023,micah puckett
USA,2022 U.S. Classic,AAfinal,VT,19.0,4.8,9.0,0.0,13.8,2022,rithik puri
MAR,2022 Cairo World Cup,qual,VT1,9.0,4.8,9.033,0.0,13.833,2022,achraf quistas
MAR,2022 Cairo World Cup,qual,VT2,9.0,4.0,9.033,0.0,13.033,2022,achraf quistas
MAR,2023 Cottbus World Cup,qual,VT1,29.0,4.8,8.933,0.0,13.733,2023,achraf quistas
MAR,2023 Cottbus World Cup,qual,VT2,29.0,4.0,9.033,0.0,13.033,2023,achraf quistas
BUL,2022 Varna World Challenge Cup,qual,VT1,14.0,4.8,9.1,0.1,13.8,2022,radoslav rachev
BUL,2022 Varna World Challenge Cup,qual,VT2,14.0,4.0,9.0,0.0,13.0,2022,radoslav rachev
UKR,2022 51st FIG Artistic Gymnastics World Championships,final,VT1,3.0,5.6,9.2,0.0,14.8,2022,igor radivilov
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,4.0,5.6,9.1,0.0,14.7,2022,igor radivilov
UKR,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,3.0,5.6,9.066,0.0,14.666,2022,igor radivilov
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,4.0,5.6,8.833,0.0,14.433,2022,igor radivilov
UKR,2022 Koper World Challenge Cup,final,VT1,1.0,5.6,9.4,0.0,15.0,2022,igor radivilov
UKR,2022 Koper World Challenge Cup,qual,VT1,1.0,5.6,9.4,0.0,15.0,2022,igor radivilov
UKR,2022 Koper World Challenge Cup,final,VT2,1.0,5.6,9.0,0.0,14.6,2022,igor radivilov
UKR,2022 Koper World Challenge Cup,qual,VT2,1.0,5.6,8.2,0.0,13.8,2022,igor radivilov
